frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
117,117,3.8999999999999999,move,1280,720,60,0.10000000149011612,800,26.960628509521484,34.307899475097656,8.2419013977050781,0.31818443536758423,-0.8478054404258728,-0.42424595355987549,0.80000001192092896,0.50868320465087891,-0.31818443536758423,0,-0,0.53030741214752197,0.8478054404258728,0,0.59999996423721313,-0.67824435234069824,0.42424595355987549,0,-26.513643264770508,-26.318130493164062,-24.004566192626953,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17395878831140522935,2606124109257845790,1667299263884025322
118,118,3.9333333333333331,move,1280,720,60,0.10000000149011612,800,27.464563369750977,34.365585327148438,8.6653060913085938,0.31818535923957825,-0.8478044867515564,-0.42424708604812622,0.80000007152557373,0.50868278741836548,-0.31818535923957825,0,-0,0.53030896186828613,0.8478044867515564,0,0.60000014305114746,-0.67824363708496094,0.42424708604812622,0,-27.17083740234375,-26.317939758300781,-24.072708129882812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6686904502844284627,18028059946934287026,11691474621239261894
119,119,3.9666666666666668,move,1280,720,60,0.10000000149011612,800,27.968503952026367,34.423610687255859,9.0988302230834961,0.31818500161170959,-0.84780484437942505,-0.42424660921096802,0.79999995231628418,0.50868290662765503,-0.31818500161170959,0,-0,0.5303083062171936,0.84780484437942505,0,0.60000002384185791,-0.67824381589889526,0.42424660921096802,0,-27.834098815917969,-26.311000823974609,-24.145492553710938,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14583180363442023933,11788615601197472708,14249923430314227292
120,120,4,move,1280,720,60,0.10000000149011612,800,28.472444534301758,34.481967926025391,9.5414152145385742,0.31818592548370361,-0.84780389070510864,-0.4242478609085083,0.79999995231628418,0.50868237018585205,-0.31818592548370361,0,-0,0.53030979633331299,0.84780389070510864,0,0.60000002384185791,-0.67824310064315796,0.4242478609085083,0,-28.502803802490234,-26.298154830932617,-24.222339630126953,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11077099096956099769,14514323260359338392,289319531751059288
121,121,4.0333333333333332,move,1280,720,60,0.10000000149011612,800,28.976381301879883,34.540557861328125,9.991973876953125,0.31818607449531555,-0.84780371189117432,-0.42424803972244263,0.7999998927116394,0.5086822509765625,-0.31818607449531555,0,-0,0.53031003475189209,0.84780371189117432,0,0.60000002384185791,-0.67824286222457886,0.42424803972244263,0,-29.176286697387695,-26.279991149902344,-24.302806854248047,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13623622271494238090,10974697593964183635,4034398662631131207
122,122,4.0666666666666664,move,1280,720,60,0.10000000149011612,800,29.480316162109375,34.599391937255859,10.449400901794434,0.31818601489067078,-0.84780377149581909,-0.42424803972244263,0.80000001192092896,0.5086822509765625,-0.31818601489067078,0,-0,0.53031003475189209,0.84780377149581909,0,0.59999996423721313,-0.67824304103851318,0.42424803972244263,0,-29.853893280029297,-26.257282257080078,-24.386407852172852,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6604857959987656437,16153536539749668332,198296717777136804
123,123,4.0999999999999996,move,1280,720,60,0.10000000149011612,800,29.9842529296875,34.658596038818359,10.912579536437988,0.31818458437919617,-0.84780538082122803,-0.42424613237380981,0.80000001192092896,0.50868320465087891,-0.31818458437919617,0,-0,0.53030765056610107,0.84780538082122803,0,0.59999996423721313,-0.67824429273605347,0.42424613237380981,0,-30.534950256347656,-26.230812072753906,-24.472835540771484,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17241615967153964221,17727682698755102596,7921700754924509980
124,124,4.1333333333333337,move,1280,720,60,0.10000000149011612,800,30.488187789916992,34.717788696289062,11.380377769470215,0.31811720132827759,-0.84787559509277344,-0.42415621876716614,0.79999995231628418,0.50872540473937988,-0.31811720132827759,0,-0,0.53019529581069946,0.84787559509277344,0,0.60000002384185791,-0.67830044031143188,0.42415621876716614,0,-31.218776702880859,-26.198009490966797,-24.564605712890625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6315009691806468886,16818318784791152231,16287090385455768963
125,125,4.166666666666667,move,1280,720,60,0.10000000149011612,800,30.992128372192383,34.777114868164062,11.851654052734375,0.31773358583450317,-0.84827500581741333,-0.42364475131034851,0.79999995231628418,0.50896495580673218,-0.31773358583450317,0,-0,0.52955591678619385,0.84827500581741333,0,0.59999996423721313,-0.67861998081207275,0.42364475131034851,0,-31.904693603515625,-26.147563934326172,-24.67420768737793,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16471058836388896063,5500799328104280662,4628278605200709090
126,126,4.2000000000000002,move,1280,720,60,0.10000000149011612,800,31.496065139770508,34.836502075195312,12.325246810913086,0.31734949350357056,-0.8486742377281189,-0.42313262820243835,0.79999995231628418,0.50920456647872925,-0.31734949350357056,0,-0,0.52891576290130615,0.8486742377281189,0,0.60000002384185791,-0.6789393424987793,0.42313262820243835,0,-32.591999053955078,-26.095420837402344,-24.784795761108398,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1607668450292772865,3722845289973427984,12070235044382551408
127,127,4.2333333333333334,move,1280,720,60,0.10000000149011612,800,32,34.895931243896484,12.80000114440918,0.31696602702140808,-0.84907221794128418,-0.42262142896652222,0.80000007152557373,0.50944328308105469,-0.31696602702140808,0,-0,0.52827680110931396,0.84907221794128418,0,0.59999996423721313,-0.67925781011581421,0.42262142896652222,0,-33.280002593994141,-26.042396545410156,-24.895807266235352,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9854105364250972301,3018759415867612372,15908962430800955116
