frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
117,117,3.8999999999999999,move,1280,720,60,0.10000000149011612,800,26.960628509521484,35.804660797119141,8.2419013977050781,0.25959247350692749,-0.90155994892120361,-0.34612330794334412,0.80000001192092896,0.5409359335899353,-0.25959247350692749,0,-0,0.43265414237976074,0.90155994892120361,0,0.59999996423721313,-0.72124797105789185,0.34612330794334412,0,-26.513643264770508,-24.13055419921875,-28.133987426757812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7753586079224070086,17793797074029560471,16846770721590014451
118,118,3.9333333333333331,move,1280,720,60,0.10000000149011612,800,27.464563369750977,35.874057769775391,8.6653060913085938,0.25917196273803711,-0.90189605951309204,-0.34556257724761963,0.79999995231628418,0.54113763570785522,-0.25917196273803711,0,-0,0.43195322155952454,0.90189605951309204,0,0.60000002384185791,-0.72151678800582886,0.34556257724761963,0,-27.170833587646484,-24.105861663818359,-28.23103141784668,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13350062363681658897,16782295791921428064,12175114423235323392
119,119,3.9666666666666668,move,1280,720,60,0.10000000149011612,800,27.968503952026367,35.942195892333984,9.0988302230834961,0.25881460309028625,-0.90218096971511841,-0.34508609771728516,0.79999995231628418,0.54130858182907104,-0.25881460309028625,0,-0,0.43135762214660645,0.90218096971511841,0,0.60000002384185791,-0.72174471616744995,0.34508609771728516,0,-27.834098815917969,-24.076499938964844,-28.327587127685547,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14672538561222069437,9239205218723028868,17879967348601987868
120,120,4,move,1280,720,60,0.10000000149011612,800,28.472444534301758,36.006324768066406,9.5414152145385742,0.25853729248046875,-0.90240186452865601,-0.34471634030342102,0.79999995231628418,0.54144114255905151,-0.25853729248046875,0,-0,0.43089544773101807,0.90240186452865601,0,0.60000002384185791,-0.72192144393920898,0.34471634030342102,0,-28.502803802490234,-24.042961120605469,-28.420068740844727,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8056831773716153637,9340266393255079388,197838252363081364
121,121,4.0333333333333332,move,1280,720,60,0.10000000149011612,800,28.976381301879883,36.067890167236328,9.991973876953125,0.25833418965339661,-0.90256345272064209,-0.34444555640220642,0.80000001192092896,0.54153811931610107,-0.25833418965339661,0,-0,0.43055698275566101,0.90256345272064209,0,0.60000008344650269,-0.72205078601837158,0.34444555640220642,0,-29.176290512084961,-24.006383895874023,-28.509658813476562,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14535617541278510908,10551187562481347653,2268022429630777053
122,122,4.0666666666666664,move,1280,720,60,0.10000000149011612,800,29.480316162109375,36.12591552734375,10.449400901794434,0.2582155168056488,-0.90265768766403198,-0.34428739547729492,0.80000007152557373,0.54159456491470337,-0.2582155168056488,0,-0,0.43035924434661865,0.90265768766403198,0,0.59999996423721313,-0.72212618589401245,0.34428739547729492,0,-29.85389518737793,-23.967714309692383,-28.594659805297852,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2553832709366475706,7312718773209300547,11980709135405542647
123,123,4.0999999999999996,move,1280,720,60,0.10000000149011612,800,29.9842529296875,36.180686950683594,10.912579536437988,0.25818309187889099,-0.90268349647521973,-0.34424415230751038,0.79999995231628418,0.5416100025177002,-0.25818309187889099,0,-0,0.4303051233291626,0.90268349647521973,0,0.59999990463256836,-0.72214674949645996,0.34424415230751038,0,-30.534946441650391,-23.928022384643555,-28.674875259399414,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2840481686378816749,5267100224650559604,12993926048079483468
124,124,4.1333333333333337,move,1280,720,60,0.10000000149011612,800,30.488187789916992,36.231132507324219,11.380377769470215,0.25846642255783081,-0.90245819091796875,-0.34462186694145203,0.80000001192092896,0.54147493839263916,-0.25846642255783081,0,-0,0.43077737092971802,0.90245819091796875,0,0.60000002384185791,-0.72196656465530396,0.34462186694145203,0,-31.218776702880859,-23.899890899658203,-28.738836288452148,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7036941157307359486,12387888647485280479,8645121918612366235
125,125,4.166666666666667,move,1280,720,60,0.10000000149011612,800,30.992128372192383,36.276851654052734,11.851654052734375,0.26005232334136963,-0.9011918306350708,-0.34673640131950378,0.79999995231628418,0.54071509838104248,-0.26005232334136963,0,-0,0.43342050909996033,0.9011918306350708,0,0.60000002384185791,-0.72095340490341187,0.34673640131950378,0,-31.904693603515625,-23.936550140380859,-28.742227554321289,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16258485136840836500,16655446892757393517,15145797700413027077
126,126,4.2000000000000002,move,1280,720,60,0.10000000149011612,800,31.496065139770508,36.318885803222656,12.325246810913086,0.26198393106460571,-0.89963644742965698,-0.34931188821792603,0.80000001192092896,0.53978186845779419,-0.26198393106460571,0,-0,0.43663990497589111,0.89963644742965698,0,0.60000002384185791,-0.71970915794372559,0.34931188821792603,0,-32.591999053955078,-23.988685607910156,-28.727685928344727,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14852723233226138832,513633861986534417,17925104594291290049
127,127,4.2333333333333334,move,1280,720,60,0.10000000149011612,800,32,36.356731414794922,12.80000114440918,0.2642795741558075,-0.89776939153671265,-0.35237282514572144,0.80000007152557373,0.53866159915924072,-0.2642795741558075,0,-0,0.44046604633331299,0.89776939153671265,0,0.59999996423721313,-0.71821558475494385,0.35237282514572144,0,-33.280002593994141,-24.057914733886719,-28.693386077880859,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14685304816365945902,15128839015062496271,13578005594548834571
