frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
117,117,3.8999999999999999,move,1280,720,60,0.10000000149011612,800,26.960628509521484,27.572727203369141,8.2419013977050781,0.30691087245941162,-0.85927248001098633,-0.40921452641487122,0.80000007152557373,0.5155634880065918,-0.30691087245941162,0,-0,0.51151818037033081,0.85927248001098633,0,0.60000002384185791,-0.68741804361343384,0.40921452641487122,0,-26.513645172119141,-22.338235855102539,-18.790681838989258,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14405790930383219447,10530970100466868318,9254634465764525866
118,118,3.9333333333333331,move,1280,720,60,0.10000000149011612,800,27.464563369750977,27.547443389892578,8.6653060913085938,0.30708983540534973,-0.85909479856491089,-0.40945309400558472,0.80000001192092896,0.5154569149017334,-0.30708983540534973,0,-0,0.51181638240814209,0.85909479856491089,0,0.60000002384185791,-0.68727582693099976,0.40945309400558472,0,-27.170835494995117,-22.300575256347656,-18.779811859130859,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3047145348498833253,3602988908197340700,5177230861776569812
119,119,3.9666666666666668,move,1280,720,60,0.10000000149011612,800,27.968503952026367,27.498706817626953,9.0988302230834961,0.30746978521347046,-0.85871726274490356,-0.40995967388153076,0.79999995231628418,0.51523035764694214,-0.30746978521347046,0,-0,0.51244962215423584,0.85871726274490356,0,0.60000002384185791,-0.68697375059127808,0.40995967388153076,0,-27.834098815917969,-22.251264572143555,-18.744298934936523,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4541048987562914930,874565072484140011,7800136082769085247
120,120,4,move,1280,720,60,0.10000000149011612,800,28.472444534301758,27.438430786132812,9.5414152145385742,0.30799186229705811,-0.85819745063781738,-0.41065576672554016,0.79999995231628418,0.51491850614547729,-0.30799186229705811,0,-0,0.51331973075866699,0.85819745063781738,0,0.60000002384185791,-0.68655794858932495,0.41065576672554016,0,-28.502803802490234,-22.194942474365234,-18.696548461914062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,2419743486615286784,16145823381099112385,655551609131420401
121,121,4.0333333333333332,move,1280,720,60,0.10000000149011612,800,28.976381301879883,27.391117095947266,9.991973876953125,0.30845198035240173,-0.85773825645446777,-0.41126924753189087,0.79999995231628418,0.51464295387268066,-0.30845198035240173,0,-0,0.51408660411834717,0.85773825645446777,0,0.60000002384185791,-0.68619054555892944,0.41126924753189087,0,-29.176286697387695,-22.13749885559082,-18.665979385375977,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,18179536701030105735,4374409623392177198,6575961106219064634
122,122,4.0666666666666664,move,1280,720,60,0.10000000149011612,800,29.480316162109375,27.354887008666992,10.449400901794434,0.30890488624572754,-0.85728549957275391,-0.4118732213973999,0.80000007152557373,0.51437127590179443,-0.30890488624572754,0,-0,0.51484155654907227,0.85728549957275391,0,0.59999996423721313,-0.68582844734191895,0.4118732213973999,0,-29.85389518737793,-22.080764770507812,-18.648162841796875,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4830582105490779403,14644240660484896698,2238733550128053166
123,123,4.0999999999999996,move,1280,720,60,0.10000000149011612,800,29.9842529296875,27.323410034179688,10.912579536437988,0.30939799547195435,-0.85679131746292114,-0.41253069043159485,0.80000001192092896,0.51407474279403687,-0.30939799547195435,0,-0,0.51566338539123535,0.85679131746292114,0,0.59999996423721313,-0.68543308973312378,0.41253069043159485,0,-30.534950256347656,-22.02398681640625,-18.635166168212891,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15279418862726287032,10798930676121394857,16438766481280558041
124,124,4.1333333333333337,move,1280,720,60,0.10000000149011612,800,30.488187789916992,27.308937072753906,11.380377769470215,0.30966511368751526,-0.85652327537536621,-0.41288679838180542,0.79999995231628418,0.51391398906707764,-0.30966511368751526,0,-0,0.51610851287841797,0.85652327537536621,0,0.60000002384185791,-0.68521857261657715,0.41288679838180542,0,-31.218776702880859,-21.964633941650391,-18.648418426513672,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6291395828353725812,14461498406258605837,258465321418467941
125,125,4.166666666666667,move,1280,720,60,0.10000000149011612,800,30.992128372192383,27.291419982910156,11.851654052734375,0.30972295999526978,-0.85646522045135498,-0.41296389698982239,0.79999995231628418,0.51387917995452881,-0.30972295999526978,0,-0,0.51620489358901978,0.85646522045135498,0,0.60000002384185791,-0.68517214059829712,0.41296389698982239,0,-31.904693603515625,-21.893753051757812,-18.669483184814453,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1716354411051004663,5478779744125347934,4202444109423005482
126,126,4.2000000000000002,move,1280,720,60,0.10000000149011612,800,31.496065139770508,27.264944076538086,12.325246810913086,0.30988192558288574,-0.85630548000335693,-0.41317585110664368,0.79999995231628418,0.51378333568572998,-0.30988192558288574,0,-0,0.51646983623504639,0.85630548000335693,0,0.60000002384185791,-0.68504434823989868,0.41317585110664368,0,-32.591999053955078,-21.820335388183594,-18.679553985595703,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9550686987215151766,11737229247888710887,12531203393352457475
127,127,4.2333333333333334,move,1280,720,60,0.10000000149011612,800,32,27.235378265380859,12.80000114440918,0.31009459495544434,-0.85609149932861328,-0.41345950961112976,0.80000001192092896,0.51365488767623901,-0.31009459495544434,0,-0,0.51682436466217041,0.85609149932861328,0,0.59999996423721313,-0.68487322330474854,0.41345950961112976,0,-33.279998779296875,-21.746484756469727,-18.685230255126953,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11789564318153527367,4121547600753843950,10657090951110741754
