frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
10,159,receiver_stage/3,3,25.157565,25.33105,0.173485,7,0.124133,0,0.0
10,2,receiver_stage/2,4,11.077756,11.599041,0.521285,4,0.196105,0,0.0
10,10,receiver_stage/2,4,11.599331,13.148686,1.549355,6,0.97415,1,0.477904
10,15,receiver_stage/2,4,13.148926,13.382683,0.233757,7,0.109142,0,0.0
10,16,receiver_stage/2,4,13.383033,13.773475,0.390442,7,0.285239,0,0.0
10,20,receiver_stage/2,4,13.773555,15.68133,1.907775,7,1.468533,1,0.286098
10,35,receiver_stage/2,4,15.68138,22.279951,6.598571,8,4.807427,6,1.612257
10,90,receiver_stage/2,4,22.280031,22.421726,0.141695,7,0.109662,0,0.0
10,92,receiver_stage/2,4,22.421836,22.528559,0.106723,7,0.087323,0,0.0
10,94,receiver_stage/2,4,22.528649,22.707334,0.178685,7,0.144454,0,0.0
10,99,receiver_stage/2,4,22.707384,22.826747,0.119363,7,0.096633,0,0.0
10,105,receiver_stage/2,4,22.826897,22.954851,0.127954,7,0.102301,0,0.0
10,111,receiver_stage/2,4,22.954981,23.175717,0.220736,7,0.199465,0,0.0
10,119,receiver_stage/2,4,23.175827,23.410654,0.234827,7,0.209206,0,0.0
10,125,receiver_stage/2,4,23.410754,24.173166,0.762412,1,0.064021,1,0.69149
10,141,receiver_stage/2,4,24.173196,24.30543,0.132234,7,0.102464,0,0.0
10,145,receiver_stage/2,4,24.30553,25.106483,0.800953,1,0.085242,1,0.70898
10,156,receiver_stage/2,4,25.107303,25.262878,0.155575,7,0.121284,0,0.0
10,1,receiver_stage/1,5,11.055146,12.869929,1.814783,4,0.440424,1,0.153654
10,14,receiver_stage/1,5,12.870289,14.105364,1.235075,7,1.08823,0,0.0
10,25,receiver_stage/1,5,14.105475,14.363132,0.257657,7,0.187765,0,0.0
10,28,receiver_stage/1,5,14.363242,16.444812,2.08157,7,1.234106,1,0.6943
10,39,receiver_stage/1,5,16.444892,16.619507,0.174615,7,0.087754,0,0.0
10,40,receiver_stage/1,5,16.619617,18.633346,2.013729,8,1.017169,3,0.908896
10,49,receiver_stage/1,5,18.633406,18.900293,0.266887,7,0.236117,0,0.0
10,50,receiver_stage/1,5,18.900343,19.154201,0.253858,7,0.223166,0,0.0
10,51,receiver_stage/1,5,19.154261,19.366097,0.211836,7,0.192695,0,0.0
10,54,receiver_stage/1,5,19.366207,19.494021,0.127814,7,0.099234,0,0.0
10,57,receiver_stage/1,5,19.494121,19.667456,0.173335,7,0.117343,0,0.0
10,60,receiver_stage/1,5,19.667596,19.791079,0.123483,7,0.097443,0,0.0
10,63,receiver_stage/1,5,19.791299,20.452398,0.661099,7,0.529397,0,0.0
10,71,receiver_stage/1,5,20.452548,20.567152,0.114604,7,0.092252,0,0.0
10,74,receiver_stage/1,5,20.567312,20.677745,0.110433,7,0.071271,0,0.0
10,75,receiver_stage/1,5,20.677795,20.786158,0.108363,7,0.04446,0,0.0
10,76,receiver_stage/1,5,20.786488,22.597771,1.811283,5,0.031961,0,0.0
10,96,receiver_stage/1,5,22.597831,22.710794,0.112963,7,0.090003,0,0.0
10,100,receiver_stage/1,5,22.710864,22.863778,0.152914,7,0.111484,0,0.0
10,106,receiver_stage/1,5,22.863828,23.004272,0.140444,7,0.112383,0,0.0
10,113,receiver_stage/1,5,23.004353,23.248279,0.243926,7,0.223336,0,0.0
10,122,receiver_stage/1,5,23.248369,23.462816,0.214447,7,0.194694,0,0.0
10,127,receiver_stage/1,5,23.462986,24.066593,0.603607,1,0.072022,1,0.523205
10,136,receiver_stage/1,5,24.066813,24.197447,0.130634,7,0.109182,0,0.0
10,142,receiver_stage/1,5,24.197827,24.318551,0.120724,7,0.096944,0,0.0
10,146,receiver_stage/1,5,24.318671,25.116094,0.797423,2,0.106323,1,0.68063
10,157,receiver_stage/1,5,25.116154,25.259268,0.143114,7,0.112363,0,0.0
10,0,receiver_stage/0,6,11.03639,12.554475,1.518085,4,0.495983,1,0.534246
10,13,receiver_stage/0,6,12.554865,14.889502,2.334637,7,0.654989,1,1.524064
10,33,receiver_stage/0,6,14.889652,22.246406,7.356754,8,4.650555,5,2.539773
10,89,receiver_stage/0,6,22.246486,22.38299,0.136504,7,0.108943,0,0.0
10,91,receiver_stage/0,6,22.3831,22.500443,0.117343,7,0.099461,0,0.0
10,93,receiver_stage/0,6,22.500553,22.675318,0.174765,7,0.129384,0,0.0
10,98,receiver_stage/0,6,22.675378,22.795641,0.120263,7,0.097083,0,0.0
10,103,receiver_stage/0,6,22.795742,22.908035,0.112293,7,0.08728,0,0.0
10,108,receiver_stage/0,6,22.908145,23.029958,0.121813,7,0.098713,0,0.0
10,114,receiver_stage/0,6,23.030068,23.153432,0.123364,7,0.097832,0,0.0
10,118,receiver_stage/0,6,23.153532,23.878593,0.725061,7,0.37065,1,0.307099
10,133,receiver_stage/0,6,23.879073,24.013007,0.133934,7,0.105573,0,0.0
10,134,receiver_stage/0,6,24.013137,24.12517,0.112033,7,0.093461,0,0.0
10,139,receiver_stage/0,6,24.12557,24.275664,0.150094,7,0.083912,0,0.0
10,144,receiver_stage/0,6,24.275725,24.387318,0.111593,7,0.091552,0,0.0
10,148,receiver_stage/0,6,24.387428,24.646605,0.259177,7,0.230506,0,0.0
10,149,receiver_stage/0,6,24.646665,24.904383,0.257718,7,0.228737,0,0.0
10,152,receiver_stage/0,6,24.904533,25.056237,0.151704,7,0.109692,0,0.0
10,155,receiver_stage/0,6,25.056447,25.1615,0.105053,7,0.085443,0,0.0
10,6,receiver_stage/6,7,11.149079,11.566831,0.417752,7,0.146713,0,0.0
10,9,receiver_stage/6,7,11.567101,14.052713,2.485612,4,1.593426,1,0.404832
10,23,receiver_stage/6,7,14.052853,14.325861,0.273008,7,0.167175,0,0.0
10,27,receiver_stage/6,7,14.326001,15.859685,1.533684,7,0.68484,1,0.711461
10,37,receiver_stage/6,7,15.859725,19.181042,3.321317,7,2.883444,2,0.259837
10,52,receiver_stage/6,7,19.181162,19.440079,0.258917,7,0.232885,0,0.0
10,56,receiver_stage/6,7,19.440169,19.561423,0.121254,7,0.098643,0,0.0
10,58,receiver_stage/6,7,19.561563,19.689876,0.128313,7,0.098082,0,0.0
10,61,receiver_stage/6,7,19.689977,19.80667,0.116693,7,0.100393,0,0.0
10,64,receiver_stage/6,7,19.8067,19.994785,0.188085,7,0.134504,0,0.0
10,66,receiver_stage/6,7,19.994845,20.102528,0.107683,7,0.087512,0,0.0
10,67,receiver_stage/6,7,20.102688,20.215782,0.113094,7,0.094962,0,0.0
10,69,receiver_stage/6,7,20.215892,20.335375,0.119483,7,0.090382,0,0.0
10,70,receiver_stage/6,7,20.335395,20.459799,0.124404,7,0.098782,0,0.0
10,72,receiver_stage/6,7,20.459889,20.562872,0.102983,7,0.087729,0,0.0
10,73,receiver_stage/6,7,20.563042,20.895161,0.332119,7,0.241937,0,0.0
10,78,receiver_stage/6,7,20.895251,21.116948,0.221697,7,0.195727,0,0.0
10,81,receiver_stage/6,7,21.117038,27.965236,6.848198,8,1.912435,7,4.870291
10,7,receiver_stage/7,8,11.149785,11.535586,0.385801,7,0.194516,0,0.0
10,8,receiver_stage/7,8,11.535646,13.436071,1.900425,6,1.724192,0,0.0
10,17,receiver_stage/7,8,13.436281,14.060959,0.624678,7,0.03314,0,0.0
10,24,receiver_stage/7,8,14.061009,14.292666,0.231657,7,0.132703,0,0.0
10,26,receiver_stage/7,8,14.293356,14.501692,0.208336,7,0.155035,0,0.0
10,29,receiver_stage/7,8,14.501922,17.304058,2.802136,8,1.447137,3,1.223195
10,43,receiver_stage/7,8,17.304208,17.836203,0.531995,8,0.339049,1,0.134343
10,48,receiver_stage/7,8,17.836293,20.941153,3.10486,7,1.241565,3,1.766812
10,79,receiver_stage/7,8,20.941663,21.213761,0.272098,7,0.241597,0,0.0
10,82,receiver_stage/7,8,21.213951,21.465198,0.251247,7,0.182956,0,0.0
10,85,receiver_stage/7,8,21.465618,23.095986,1.630368,6,0.990438,1,0.540086
10,115,receiver_stage/7,8,23.096076,23.23166,0.135584,7,0.109153,0,0.0
10,121,receiver_stage/7,8,23.23191,23.491627,0.259717,7,0.237827,0,0.0
10,128,receiver_stage/7,8,23.491747,24.092705,0.600958,1,0.060431,1,0.526626
10,138,receiver_stage/7,8,24.093165,24.745044,0.651879,1,0.059832,1,0.586587
10,151,receiver_stage/7,8,24.745104,25.000651,0.255547,7,0.227747,0,0.0
10,153,receiver_stage/7,8,25.000691,25.128805,0.128114,7,0.093243,0,0.0
10,158,receiver_stage/7,8,25.129215,25.258198,0.128983,7,0.097993,0,0.0
10,4,receiver_stage/4,9,11.111433,13.716868,2.605435,6,1.819165,1,0.515135
10,19,receiver_stage/4,9,13.716908,13.947685,0.230777,7,0.152715,0,0.0
10,22,receiver_stage/4,9,13.947775,14.635715,0.68794,7,0.534176,0,0.0
10,30,receiver_stage/4,9,14.635845,14.81447,0.178625,7,0.05994,0,0.0
10,32,receiver_stage/4,9,14.81455,19.962804,5.148254,7,3.828242,3,1.087841
10,65,receiver_stage/4,9,19.962974,20.121639,0.158665,7,0.124583,0,0.0
10,68,receiver_stage/4,9,20.122099,21.461748,1.339649,7,0.896705,1,0.33634
10,84,receiver_stage/4,9,21.461888,21.695015,0.233127,7,0.116863,0,0.0
10,88,receiver_stage/4,9,21.695185,22.646032,0.950847,7,0.38676,1,0.481834
10,97,receiver_stage/4,9,22.646102,22.795857,0.149755,7,0.118755,0,0.0
10,104,receiver_stage/4,9,22.795947,22.91556,0.119613,7,0.097982,0,0.0
10,109,receiver_stage/4,9,22.91568,23.153307,0.237627,7,0.180585,0,0.0
10,117,receiver_stage/4,9,23.153397,23.27057,0.117173,7,0.095482,0,0.0
10,123,receiver_stage/4,9,23.27066,23.578089,0.307429,7,0.139484,1,0.133874
10,129,receiver_stage/4,9,23.578189,23.799176,0.220987,7,0.192406,0,0.0
10,131,receiver_stage/4,9,23.799526,24.035993,0.236467,7,0.217877,0,0.0
10,135,receiver_stage/4,9,24.036333,24.158026,0.121693,7,0.099662,0,0.0
10,140,receiver_stage/4,9,24.158276,31.219475,7.061199,8,4.837335,3,1.985337
11,6,receiver_stage/6,2,11.352393,11.644431,0.292038,7,0.087102,0,0.0
11,8,receiver_stage/6,2,11.644701,12.741513,1.096812,6,0.911096,0,0.0
11,14,receiver_stage/6,2,12.741683,14.220562,1.478879,7,1.274463,0,0.0
11,25,receiver_stage/6,2,14.220682,14.48405,0.263368,7,0.192167,0,0.0
11,28,receiver_stage/6,2,14.48417,16.559189,2.075019,7,1.239775,1,0.68509
11,40,receiver_stage/6,2,16.559469,16.788166,0.228697,7,0.104483,0,0.0
11,41,receiver_stage/6,2,16.788236,16.90779,0.119554,7,0.031461,0,0.0
11,42,receiver_stage/6,2,16.90782,17.029203,0.121383,7,0.077282,0,0.0
11,43,receiver_stage/6,2,17.029223,17.577319,0.548096,8,0.333519,1,0.145224
11,49,receiver_stage/6,2,17.577519,17.672932,0.095413,8,0.036771,0,0.0
11,52,receiver_stage/6,2,17.672962,23.173601,5.500639,8,4.466631,3,0.775342
11,125,receiver_stage/6,2,23.173671,23.425269,0.251598,7,0.223788,0,0.0
11,131,receiver_stage/6,2,23.425379,23.648255,0.222876,7,0.193245,0,0.0
11,135,receiver_stage/6,2,23.648375,24.296084,0.647709,1,0.065922,1,0.572857
11,150,receiver_stage/6,2,24.296654,24.954383,0.657729,1,0.058262,1,0.593907
11,2,receiver_stage/2,3,11.280452,12.393094,1.112642,4,0.260857,1,0.102273
11,13,receiver_stage/2,3,12.393894,15.013695,2.619801,7,0.651328,1,1.838208
11,32,receiver_stage/2,3,15.013795,15.472658,0.458863,7,0.352401,0,0.0
11,34,receiver_stage/2,3,15.472708,22.963065,7.490357,8,4.734847,5,2.583875
11,120,receiver_stage/2,3,22.963175,23.206712,0.243537,7,0.213156,0,0.0
11,127,receiver_stage/2,3,23.206832,23.428819,0.221987,7,0.200935,0,0.0
11,132,receiver_stage/2,3,23.428919,23.79755,0.368631,7,0.29473,0,0.0
11,138,receiver_stage/2,3,23.79784,23.933654,0.135814,7,0.107164,0,0.0
11,141,receiver_stage/2,3,23.933844,24.063477,0.129633,7,0.099722,0,0.0
11,145,receiver_stage/2,3,24.063607,24.761618,0.698011,1,0.066882,1,0.620078
11,156,receiver_stage/2,3,24.761858,24.912502,0.150644,7,0.114903,0,0.0
11,1,receiver_stage/1,4,11.263576,12.78748,1.523904,4,0.499805,1,0.547496
11,15,receiver_stage/1,4,12.7877,13.063428,0.275728,7,0.149693,0,0.0
11,18,receiver_stage/1,4,13.063558,13.521891,0.458333,7,0.372211,0,0.0
11,20,receiver_stage/1,4,13.522371,15.522739,2.000368,7,1.508044,1,0.307799
11,35,receiver_stage/1,4,15.522889,17.392224,1.869335,7,1.563007,1,0.134173
11,47,receiver_stage/1,4,17.392294,17.637121,0.244827,7,0.217485,0,0.0
11,50,receiver_stage/1,4,17.637751,19.260858,1.623107,7,0.39688,1,1.140793
11,64,receiver_stage/1,4,19.260918,19.405732,0.144814,7,0.111204,0,0.0
11,66,receiver_stage/1,4,19.405882,19.522185,0.116303,7,0.097693,0,0.0
11,68,receiver_stage/1,4,19.522585,20.220896,0.698311,7,0.560607,0,0.0
11,75,receiver_stage/1,4,20.221436,20.452802,0.231366,7,0.207365,0,0.0
11,79,receiver_stage/1,4,20.452902,20.620657,0.167755,7,0.136602,0,0.0
11,83,receiver_stage/1,4,20.620717,20.752411,0.131694,7,0.101943,0,0.0
11,87,receiver_stage/1,4,20.752571,20.867604,0.115033,7,0.048061,0,0.0
11,91,receiver_stage/1,4,20.867834,20.985468,0.117634,7,0.096952,0,0.0
11,96,receiver_stage/1,4,20.985578,21.109711,0.124133,7,0.096313,0,0.0
11,99,receiver_stage/1,4,21.109932,22.10592,0.995988,7,0.38289,1,0.534306
11,104,receiver_stage/1,4,22.10597,22.221754,0.115784,6,0.02294,0,0.0
11,107,receiver_stage/1,4,22.221874,22.339157,0.117283,7,0.092503,0,0.0
11,110,receiver_stage/1,4,22.339197,22.470121,0.130924,7,0.102523,0,0.0
11,113,receiver_stage/1,4,22.470151,22.733589,0.263438,7,0.231847,0,0.0
11,117,receiver_stage/1,4,22.733639,22.968355,0.234716,7,0.176625,0,0.0
11,121,receiver_stage/1,4,22.968485,23.206452,0.237967,7,0.212935,0,0.0
11,126,receiver_stage/1,4,23.206492,23.46568,0.259188,7,0.233707,0,0.0
11,134,receiver_stage/1,4,23.46581,23.694746,0.228936,7,0.205256,0,0.0
11,136,receiver_stage/1,4,23.694966,24.336245,0.641279,1,0.060931,1,0.574787
11,151,receiver_stage/1,4,24.336655,25.245821,0.909166,1,0.065402,1,0.833774
11,4,receiver_stage/4,5,11.323328,12.967356,1.644028,6,1.364331,0,0.0
11,16,receiver_stage/4,5,12.967396,13.489485,0.522089,7,0.394174,0,0.0
11,19,receiver_stage/4,5,13.489585,13.718752,0.229167,7,0.173304,0,0.0
11,22,receiver_stage/4,5,13.719172,14.448943,0.729771,7,0.565596,0,0.0
11,27,receiver_stage/4,5,14.449073,15.949142,1.500069,7,0.677753,1,0.68192
11,37,receiver_stage/4,5,15.949232,16.116506,0.167274,8,0.104111,0,0.0
11,39,receiver_stage/4,5,16.116587,17.043373,0.926786,7,0.668328,1,0.149384
11,44,receiver_stage/4,5,17.043533,17.309751,0.266218,7,0.200885,0,0.0
11,45,receiver_stage/4,5,17.309781,17.554018,0.244237,7,0.209796,0,0.0
11,48,receiver_stage/4,5,17.554118,17.785715,0.231597,7,0.212566,0,0.0
11,53,receiver_stage/4,5,17.786135,17.915519,0.129384,7,0.099284,0,0.0
11,54,receiver_stage/4,5,17.915619,18.031942,0.116323,7,0.093343,0,0.0
11,55,receiver_stage/4,5,18.031962,18.127975,0.096013,7,0.081632,0,0.0
11,56,receiver_stage/4,5,18.128065,18.234708,0.106643,7,0.092391,0,0.0
11,57,receiver_stage/4,5,18.234818,18.31621,0.081392,7,0.025931,0,0.0
11,58,receiver_stage/4,5,18.31624,18.440994,0.124754,7,0.099614,0,0.0
11,59,receiver_stage/4,5,18.441014,18.557097,0.116083,7,0.094151,0,0.0
11,60,receiver_stage/4,5,18.557187,18.707962,0.150775,7,0.127835,0,0.0
11,61,receiver_stage/4,5,18.708012,18.826005,0.117993,7,0.10105,0,0.0
11,62,receiver_stage/4,5,18.826095,19.609928,0.783833,7,0.700321,0,0.0
11,69,receiver_stage/4,5,19.610038,19.736031,0.125993,7,0.093002,0,0.0
11,70,receiver_stage/4,5,19.736152,19.859915,0.123763,7,0.097051,0,0.0
11,71,receiver_stage/4,5,19.860145,19.961978,0.101833,7,0.084273,0,0.0
11,73,receiver_stage/4,5,19.962298,20.226336,0.264038,7,0.239447,0,0.0
11,76,receiver_stage/4,5,20.226566,20.465503,0.238937,7,0.222606,0,0.0
11,80,receiver_stage/4,5,20.465733,20.600996,0.135263,7,0.11055,0,0.0
11,82,receiver_stage/4,5,20.601046,20.778382,0.177336,7,0.141034,0,0.0
11,88,receiver_stage/4,5,20.778532,20.913236,0.134704,7,0.104363,0,0.0
11,92,receiver_stage/4,5,20.913416,22.706728,1.793312,5,0.02448,0,0.0
11,116,receiver_stage/4,5,22.706848,22.976815,0.269967,7,0.242757,0,0.0
11,122,receiver_stage/4,5,22.976846,23.246653,0.269807,7,0.242068,0,0.0
11,128,receiver_stage/4,5,23.246743,23.8406,0.593857,1,0.063232,1,0.523165
11,139,receiver_stage/4,5,23.84063,23.967074,0.126444,7,0.102742,0,0.0
11,143,receiver_stage/4,5,23.967204,24.094708,0.127504,7,0.105173,0,0.0
11,148,receiver_stage/4,5,24.095238,24.736156,0.640918,2,0.088763,1,0.542215
11,154,receiver_stage/4,5,24.736216,24.889021,0.152805,7,0.114413,0,0.0
11,158,receiver_stage/4,5,24.889111,25.015184,0.126073,7,0.090702,0,0.0
11,3,receiver_stage/3,6,11.301017,11.833182,0.532165,4,0.217385,0,0.0
11,11,receiver_stage/3,6,11.833353,12.379228,0.545875,6,0.467173,0,0.0
11,12,receiver_stage/3,6,12.379418,15.021635,2.642217,7,0.672102,1,1.802952
11,33,receiver_stage/3,6,15.021745,19.942848,4.921103,7,3.599684,3,1.116802
11,72,receiver_stage/3,6,19.943008,20.069962,0.126954,7,0.100604,0,0.0
11,74,receiver_stage/3,6,20.070072,20.286028,0.215956,7,0.192305,0,0.0
11,77,receiver_stage/3,6,20.286118,20.416042,0.129924,7,0.102013,0,0.0
11,78,receiver_stage/3,6,20.416382,20.537545,0.121163,7,0.096332,0,0.0
11,81,receiver_stage/3,6,20.537685,20.71772,0.180035,7,0.146284,0,0.0
11,86,receiver_stage/3,6,20.71778,20.833564,0.115784,7,0.078372,0,0.0
11,90,receiver_stage/3,6,20.833614,20.949217,0.115603,7,0.089632,0,0.0
11,94,receiver_stage/3,6,20.950237,21.084981,0.134744,7,0.100523,0,0.0
11,97,receiver_stage/3,6,21.085171,21.203304,0.118133,7,0.100603,0,0.0
11,100,receiver_stage/3,6,21.204225,22.192863,0.988638,7,0.39162,1,0.522315
11,106,receiver_stage/3,6,22.192913,22.328357,0.135444,7,0.104483,0,0.0
11,109,receiver_stage/3,6,22.328477,22.452871,0.124394,7,0.099073,0,0.0
11,112,receiver_stage/3,6,22.452971,22.564024,0.111053,7,0.089212,0,0.0
11,114,receiver_stage/3,6,22.564054,22.826651,0.262597,7,0.221266,0,0.0
11,119,receiver_stage/3,6,22.826701,23.13323,0.306529,7,0.145264,1,0.126664
11,123,receiver_stage/3,6,23.13331,23.355927,0.222617,7,0.202174,0,0.0
11,129,receiver_stage/3,6,23.356057,23.937294,0.581237,1,0.060022,1,0.515845
11,142,receiver_stage/3,6,23.937324,24.068297,0.130973,7,0.101123,0,0.0
11,146,receiver_stage/3,6,24.068447,24.727437,0.65899,1,0.064521,1,0.588407
11,153,receiver_stage/3,6,24.727997,24.912422,0.184425,7,0.150104,0,0.0
11,159,receiver_stage/3,6,24.912482,25.033375,0.120893,7,0.095183,0,0.0
11,0,receiver_stage/0,7,11.25716,13.048692,1.791532,4,0.292298,1,0.145205
11,17,receiver_stage/0,7,13.048832,13.67584,0.627008,7,0.042181,0,0.0
11,21,receiver_stage/0,7,13.67588,15.597466,1.921586,7,1.496453,1,0.254897
11,36,receiver_stage/0,7,15.597586,22.175477,6.577891,8,4.827509,6,1.558006
11,105,receiver_stage/0,7,22.175547,22.318231,0.142684,7,0.108542,0,0.0
11,108,receiver_stage/0,7,22.318371,22.439724,0.121353,7,0.100993,0,0.0
11,111,receiver_stage/0,7,22.439804,22.568788,0.128984,7,0.108003,0,0.0
11,115,receiver_stage/0,7,22.568848,22.816845,0.247997,7,0.220567,0,0.0
11,118,receiver_stage/0,7,22.816915,23.150055,0.33314,7,0.141845,1,0.152464
11,124,receiver_stage/0,7,23.150105,23.400312,0.250207,7,0.221376,0,0.0
11,130,receiver_stage/0,7,23.400622,24.114303,0.713681,7,0.370203,1,0.292738
11,149,receiver_stage/0,7,24.114473,24.755071,0.640598,1,0.062512,1,0.566776
11,155,receiver_stage/0,7,24.755451,24.888595,0.133144,7,0.100421,0,0.0
11,157,receiver_stage/0,7,24.888785,25.04904,0.160255,7,0.126843,0,0.0
11,5,receiver_stage/5,8,11.338594,11.731186,0.392592,7,0.160573,0,0.0
11,9,receiver_stage/5,8,11.731406,14.563867,2.832461,4,1.756109,1,0.442233
11,30,receiver_stage/5,8,14.564007,14.787633,0.223626,7,0.077932,0,0.0
11,31,receiver_stage/5,8,14.787683,15.995998,1.208315,7,0.675167,1,0.423393
11,38,receiver_stage/5,8,15.996208,19.242242,3.246034,7,2.78155,2,0.260907
11,63,receiver_stage/5,8,19.242312,19.397177,0.154865,7,0.120182,0,0.0
11,65,receiver_stage/5,8,19.397287,19.50505,0.107763,7,0.088193,0,0.0
11,67,receiver_stage/5,8,19.50515,20.644813,1.139663,6,0.031081,0,0.0
11,84,receiver_stage/5,8,20.644873,20.803118,0.158245,7,0.123663,0,0.0
11,89,receiver_stage/5,8,20.803238,20.945582,0.142344,7,0.108823,0,0.0
11,93,receiver_stage/5,8,20.945612,27.809981,6.864369,8,1.894895,7,4.902441
11,7,receiver_stage/7,9,11.371315,11.815118,0.443803,7,0.237537,0,0.0
11,10,receiver_stage/7,9,11.815388,13.802356,1.986968,6,1.34987,1,0.520495
11,23,receiver_stage/7,9,13.802666,14.095724,0.293058,7,0.179044,0,0.0
11,24,receiver_stage/7,9,14.095804,14.281529,0.185725,7,0.110552,0,0.0
11,26,receiver_stage/7,9,14.28628,14.487175,0.200895,7,0.152984,0,0.0
11,29,receiver_stage/7,9,14.487275,17.365514,2.878239,8,1.500499,3,1.260497
11,46,receiver_stage/7,9,17.365864,17.654362,0.288498,7,0.256097,0,0.0
11,51,receiver_stage/7,9,17.654502,20.646349,2.991847,7,1.188435,3,1.698919
11,85,receiver_stage/7,9,20.646409,20.962918,0.316509,7,0.225945,0,0.0
11,95,receiver_stage/7,9,20.963268,21.090442,0.127174,7,0.101633,0,0.0
11,98,receiver_stage/7,9,21.090892,21.328808,0.237916,7,0.177763,0,0.0
11,101,receiver_stage/7,9,21.328948,21.524434,0.195486,7,0.077572,0,0.0
11,102,receiver_stage/7,9,21.524634,21.749001,0.224367,7,0.115714,0,0.0
11,103,receiver_stage/7,9,21.749111,23.43976,1.690649,6,1.079111,1,0.516815
11,133,receiver_stage/7,9,23.43982,23.711158,0.271338,7,0.233738,0,0.0
11,137,receiver_stage/7,9,23.711348,23.849362,0.138014,7,0.106063,0,0.0
11,140,receiver_stage/7,9,23.849492,23.970505,0.121013,7,0.103041,0,0.0
11,144,receiver_stage/7,9,23.970685,24.084518,0.113833,7,0.091603,0,0.0
11,147,receiver_stage/7,9,24.084618,24.713387,0.628769,1,0.068252,1,0.551046
11,152,receiver_stage/7,9,24.713547,25.618203,0.904656,1,0.070662,1,0.824884
12,5,receiver_stage/5,2,11.822178,12.154438,0.33226,7,0.136323,0,0.0
12,8,receiver_stage/5,2,12.154768,13.193958,1.03919,6,0.861524,0,0.0
12,13,receiver_stage/5,2,13.194208,15.617712,2.423504,7,0.661004,1,1.632947
12,33,receiver_stage/5,2,15.618012,22.909429,7.291417,8,4.657331,5,2.471851
12,111,receiver_stage/5,2,22.909529,23.185697,0.276168,7,0.240807,0,0.0
12,117,receiver_stage/5,2,23.185937,23.319541,0.133604,7,0.096264,0,0.0
12,121,receiver_stage/5,2,23.319711,23.556977,0.237266,7,0.176445,0,0.0
12,124,receiver_stage/5,2,23.556997,23.816245,0.259248,7,0.237085,0,0.0
12,128,receiver_stage/5,2,23.816705,24.067722,0.251017,7,0.224475,0,0.0
12,134,receiver_stage/5,2,24.067822,24.701311,0.633489,1,0.094563,1,0.531656
12,145,receiver_stage/5,2,24.701371,25.307228,0.605857,1,0.060172,1,0.534705
12,152,receiver_stage/5,2,25.307298,25.931776,0.624478,2,0.094673,1,0.516555
12,159,receiver_stage/5,2,25.931876,26.0673,0.135424,7,0.108231,0,0.0
12,3,receiver_stage/3,3,11.779616,12.344093,0.564477,4,0.236917,0,0.0
12,11,receiver_stage/3,3,12.344313,12.878188,0.533875,6,0.459764,0,0.0
12,12,receiver_stage/3,3,12.879309,15.214771,2.335462,7,0.623097,1,1.580941
12,30,receiver_stage/3,3,15.214871,15.467848,0.252977,7,0.079893,0,0.0
12,32,receiver_stage/3,3,15.467918,20.451943,4.984025,7,3.697406,3,1.096312
12,77,receiver_stage/3,3,20.452613,20.592547,0.139934,7,0.109244,0,0.0
12,79,receiver_stage/3,3,20.592657,20.71105,0.118393,7,0.099412,0,0.0
12,82,receiver_stage/3,3,20.71112,20.840814,0.129694,7,0.102473,0,0.0
12,84,receiver_stage/3,3,20.840924,20.941437,0.100513,7,0.080722,0,0.0
12,87,receiver_stage/3,3,20.941507,21.103092,0.161585,7,0.134305,0,0.0
12,91,receiver_stage/3,3,21.103322,21.241906,0.138584,7,0.064052,0,0.0
12,94,receiver_stage/3,3,21.241966,21.499143,0.257177,7,0.195456,0,0.0
12,97,receiver_stage/3,3,21.499403,21.632447,0.133044,7,0.111892,0,0.0
12,100,receiver_stage/3,3,21.632547,21.930686,0.298139,7,0.141344,1,0.126364
