frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
29,70,receiver_stage/3,7,11.571475,11.803892,0.232417,7,0.098953,0,0.0
29,76,receiver_stage/3,7,11.803942,12.500962,0.69702,7,0.468673,1,0.137814
29,85,receiver_stage/3,7,12.501022,12.666597,0.165575,7,0.091883,0,0.0
29,87,receiver_stage/3,7,12.666627,12.888174,0.221547,7,0.151265,0,0.0
29,90,receiver_stage/3,7,12.888284,12.997017,0.108733,7,0.042511,0,0.0
29,94,receiver_stage/3,7,12.997047,13.204603,0.207556,7,0.118954,0,0.0
29,99,receiver_stage/3,7,13.204633,37.876046,24.671413,8,8.623967,7,15.863821
29,154,receiver_stage/3,7,37.876176,39.514965,1.638789,7,1.081862,1,0.363891
29,157,receiver_stage/3,7,39.515025,39.910327,0.395302,7,0.248617,0,0.0
29,159,receiver_stage/3,7,39.910467,46.698348,6.787881,1,0.714616,1,6.057645
29,7,receiver_stage/7,8,8.890809,9.304542,0.413733,7,0.286701,0,0.0
29,18,receiver_stage/7,8,9.304992,9.631721,0.326729,7,0.226845,0,0.0
29,25,receiver_stage/7,8,9.631881,10.295761,0.66388,7,0.556636,0,0.0
29,39,receiver_stage/7,8,10.295961,10.785196,0.489235,7,0.342511,0,0.0
29,42,receiver_stage/7,8,10.785376,10.94777,0.162394,7,0.079603,0,0.0
29,51,receiver_stage/7,8,10.94792,11.428065,0.480145,7,0.421622,0,0.0
29,66,receiver_stage/7,8,11.428215,11.61773,0.189515,7,0.104894,0,0.0
29,71,receiver_stage/7,8,11.61821,11.867078,0.248868,7,0.119383,0,0.0
29,78,receiver_stage/7,8,11.867218,12.027283,0.160065,7,0.086311,0,0.0
29,81,receiver_stage/7,8,12.027443,12.158376,0.130933,7,0.073863,0,0.0
29,83,receiver_stage/7,8,12.158586,13.815196,1.65661,7,1.232758,1,0.235927
29,107,receiver_stage/7,8,13.815366,23.665963,9.850597,1,1.00458,1,8.822046
29,120,receiver_stage/7,8,23.666163,28.236638,4.570475,2,0.64516,1,3.892595
29,132,receiver_stage/7,8,28.236908,28.63368,0.396772,7,0.254768,0,0.0
29,134,receiver_stage/7,8,28.63408,33.275878,4.641798,1,0.561877,1,4.04755
29,145,receiver_stage/7,8,33.275958,42.052599,8.776641,1,0.945288,1,7.803052
29,5,receiver_stage/5,9,8.862223,9.219684,0.357461,6,0.214296,0,0.0
29,13,receiver_stage/5,9,9.219954,9.533303,0.313349,7,0.160673,0,0.0
29,22,receiver_stage/5,9,9.533513,9.915325,0.381812,7,0.209175,0,0.0
29,31,receiver_stage/5,9,9.915545,10.269815,0.35427,7,0.204827,0,0.0
29,37,receiver_stage/5,9,10.270105,10.836952,0.566847,7,0.410092,0,0.0
29,44,receiver_stage/5,9,10.837142,10.914374,0.077232,6,0.026501,0,0.0
29,49,receiver_stage/5,9,10.914464,11.263815,0.349351,7,0.168805,0,0.0
29,59,receiver_stage/5,9,11.263895,13.037247,1.773352,7,1.016871,1,0.620218
29,95,receiver_stage/5,9,13.037437,13.1286,0.091163,6,0.032722,0,0.0
29,97,receiver_stage/5,9,13.12867,13.374898,0.246228,7,0.139507,0,0.0
29,104,receiver_stage/5,9,13.375018,16.024416,2.649398,7,1.732953,1,0.631028
29,113,receiver_stage/5,9,16.024796,25.370734,9.345938,3,1.394972,1,7.889804
29,123,receiver_stage/5,9,25.370824,34.156425,8.785601,1,0.720131,1,8.042629
29,148,receiver_stage/5,9,34.156545,40.851114,6.694569,1,0.920247,1,5.754121
30,0,receiver_stage/0,2,6.839858,7.382834,0.542976,4,0.448395,0,0.0
30,18,receiver_stage/0,2,7.382964,7.619031,0.236067,7,0.158415,0,0.0
30,26,receiver_stage/0,2,7.624981,7.765085,0.140104,7,0.069251,0,0.0
30,30,receiver_stage/0,2,7.765115,7.986052,0.220937,7,0.101932,0,0.0
30,33,receiver_stage/0,2,7.986162,8.165627,0.179465,7,0.049341,0,0.0
30,36,receiver_stage/0,2,8.165647,8.335212,0.169565,7,0.104742,0,0.0
30,39,receiver_stage/0,2,8.335613,8.428845,0.093232,7,0.039069,0,0.0
30,40,receiver_stage/0,2,8.428875,8.469206,0.040331,6,0.01663,0,0.0
30,42,receiver_stage/0,2,8.469616,8.601765,0.132149,6,0.05712,0,0.0
30,46,receiver_stage/0,2,8.602015,8.840063,0.238048,7,0.161495,0,0.0
30,53,receiver_stage/0,2,8.840513,9.0866,0.246087,7,0.103002,0,0.0
30,59,receiver_stage/0,2,9.08663,9.331887,0.245257,6,0.127413,0,0.0
30,67,receiver_stage/0,2,9.331977,9.540873,0.208896,7,0.122303,0,0.0
30,71,receiver_stage/0,2,9.541063,9.722559,0.181496,7,0.104424,0,0.0
30,78,receiver_stage/0,2,9.722939,9.856933,0.133994,7,0.075572,0,0.0
30,85,receiver_stage/0,2,9.857323,10.290006,0.432683,7,0.3278,0,0.0
30,92,receiver_stage/0,2,10.290146,13.13051,2.840364,1,0.310239,1,2.522225
30,109,receiver_stage/0,2,13.13061,14.116459,0.985849,8,0.479174,1,0.395701
30,116,receiver_stage/0,2,14.116589,14.319475,0.202886,7,0.124443,0,0.0
30,122,receiver_stage/0,2,14.319605,14.681456,0.361851,7,0.208134,0,0.0
30,127,receiver_stage/0,2,14.681636,17.989405,3.307769,1,0.523615,1,2.771553
30,135,receiver_stage/0,2,17.990275,24.071975,6.0817,1,0.824105,1,5.233955
30,145,receiver_stage/0,2,24.072125,28.053064,3.980939,1,0.468354,1,3.494884
30,150,receiver_stage/0,2,28.053144,32.692952,4.639808,2,0.732942,1,3.879516
30,6,receiver_stage/6,3,6.930956,7.206364,0.275408,7,0.172936,0,0.0
30,14,receiver_stage/6,3,7.206614,7.37968,0.173066,7,0.097283,0,0.0
30,17,receiver_stage/6,3,7.37998,7.613147,0.233167,7,0.133844,0,0.0
30,25,receiver_stage/6,3,7.613217,8.866954,1.253737,6,0.922197,1,0.241648
30,55,receiver_stage/6,3,8.867064,9.165263,0.298199,7,0.126953,0,0.0
30,62,receiver_stage/6,3,9.165323,9.321767,0.156444,7,0.102432,0,0.0
30,66,receiver_stage/6,3,9.321878,9.559534,0.237656,7,0.160745,0,0.0
30,72,receiver_stage/6,3,9.559664,9.710709,0.151045,7,0.085562,0,0.0
30,77,receiver_stage/6,3,9.711129,9.879544,0.168415,7,0.102081,0,0.0
30,86,receiver_stage/6,3,9.879794,10.133391,0.253597,7,0.119293,0,0.0
30,90,receiver_stage/6,3,10.133512,10.541194,0.407682,7,0.27466,0,0.0
30,94,receiver_stage/6,3,10.541344,14.31261,3.771266,1,0.299989,1,3.461727
30,121,receiver_stage/6,3,14.31265,14.780964,0.468314,7,0.313367,0,0.0
30,128,receiver_stage/6,3,14.781114,20.36584,5.584726,3,1.098772,3,4.439732
30,138,receiver_stage/6,3,20.36591,27.297826,6.931916,1,0.839345,1,6.06797
30,149,receiver_stage/6,3,27.297886,31.950044,4.652158,2,0.67994,1,3.929066
30,7,receiver_stage/7,4,6.976032,7.401525,0.425493,7,0.32636,0,0.0
30,19,receiver_stage/7,4,7.401755,7.667613,0.265858,7,0.195307,0,0.0
30,28,receiver_stage/7,4,7.667753,7.935461,0.267708,7,0.157773,0,0.0
30,32,receiver_stage/7,4,7.935591,8.255251,0.31966,7,0.115382,0,0.0
30,38,receiver_stage/7,4,8.255391,8.441296,0.185905,7,0.088211,0,0.0
30,41,receiver_stage/7,4,8.441546,8.608101,0.166555,7,0.100333,0,0.0
30,48,receiver_stage/7,4,8.608131,8.894299,0.286168,7,0.207894,0,0.0
30,56,receiver_stage/7,4,8.894449,9.304701,0.410252,8,0.338609,0,0.0
30,65,receiver_stage/7,4,9.304741,9.569209,0.264468,7,0.194625,0,0.0
30,73,receiver_stage/7,4,9.569499,9.724984,0.155485,7,0.087741,0,0.0
30,80,receiver_stage/7,4,9.725314,11.388517,1.663203,7,1.278369,1,0.187876
30,97,receiver_stage/7,4,11.388617,11.778459,0.389842,7,0.326279,0,0.0
30,100,receiver_stage/7,4,11.778559,11.890472,0.111913,7,0.053731,0,0.0
30,103,receiver_stage/7,4,11.890582,13.230342,1.33976,4,1.024941,1,0.251557
30,111,receiver_stage/7,4,13.230592,13.50436,0.273768,7,0.189216,0,0.0
30,113,receiver_stage/7,4,13.50444,16.606339,3.101899,3,0.32192,1,2.757748
30,132,receiver_stage/7,4,16.606789,23.909936,7.303147,1,0.838815,1,6.440012
30,144,receiver_stage/7,4,23.910076,34.119958,10.209882,1,1.443822,1,8.733459
30,1,receiver_stage/1,5,6.859159,7.048294,0.189135,4,0.101144,0,0.0
30,8,receiver_stage/1,5,7.048424,7.125676,0.077252,4,0.01863,0,0.0
30,10,receiver_stage/1,5,7.125746,7.483787,0.358041,7,0.240136,0,0.0
30,22,receiver_stage/1,5,7.483897,9.032623,1.548726,7,0.99947,1,0.444093
30,58,receiver_stage/1,5,9.032663,9.25672,0.224057,7,0.064801,0,0.0
30,63,receiver_stage/1,5,9.25702,9.513677,0.256657,7,0.094613,0,0.0
30,70,receiver_stage/1,5,9.513717,9.694753,0.181036,7,0.096603,0,0.0
30,76,receiver_stage/1,5,9.695863,9.819617,0.123754,7,0.076511,0,0.0
30,84,receiver_stage/1,5,9.819767,16.557017,6.73725,3,0.856315,1,5.830824
30,131,receiver_stage/1,5,16.557237,22.808263,6.251026,1,0.834974,1,5.38705
30,142,receiver_stage/1,5,22.808343,26.487192,3.678849,1,0.476975,1,3.177194
30,147,receiver_stage/1,5,26.487242,29.907134,3.419892,7,1.864983,2,1.35519
30,5,receiver_stage/5,6,6.925986,7.143862,0.217876,7,0.147215,0,0.0
30,13,receiver_stage/5,6,7.144002,7.504973,0.360971,7,0.245554,0,0.0
30,23,receiver_stage/5,6,7.505083,8.609816,1.104733,7,0.562656,1,0.454394
30,49,receiver_stage/5,6,8.609876,8.853092,0.243216,7,0.162983,0,0.0
30,54,receiver_stage/5,6,8.853362,9.100639,0.247277,7,0.105313,0,0.0
30,61,receiver_stage/5,6,9.106109,9.407988,0.301879,7,0.175275,0,0.0
30,68,receiver_stage/5,6,9.408478,9.660166,0.251688,7,0.178674,0,0.0
30,75,receiver_stage/5,6,9.660346,9.724028,0.063682,6,0.021929,0,0.0
30,79,receiver_stage/5,6,9.724178,11.823146,2.098968,7,1.730378,1,0.175285
30,101,receiver_stage/5,6,11.823236,11.97066,0.147424,7,0.087543,0,0.0
30,104,receiver_stage/5,6,11.97083,13.179746,1.208916,6,0.886785,1,0.236447
30,110,receiver_stage/5,6,13.179906,13.465515,0.285609,7,0.195475,0,0.0
30,112,receiver_stage/5,6,13.465665,13.63102,0.165355,4,0.124474,0,0.0
30,114,receiver_stage/5,6,13.63116,13.879877,0.248717,7,0.158485,0,0.0
30,115,receiver_stage/5,6,13.880047,14.118824,0.238777,7,0.150046,0,0.0
30,117,receiver_stage/5,6,14.119205,14.411693,0.292488,7,0.223856,0,0.0
30,123,receiver_stage/5,6,14.411953,14.616569,0.204616,4,0.162526,0,0.0
30,125,receiver_stage/5,6,14.616629,17.424413,2.807784,1,0.454263,1,2.33275
30,134,receiver_stage/5,6,17.424523,23.555635,6.131112,1,0.855845,1,5.235786
30,143,receiver_stage/5,6,23.555715,33.963984,10.408269,2,1.480075,1,8.871363
30,4,receiver_stage/4,7,6.903576,7.140073,0.236497,7,0.139645,0,0.0
30,12,receiver_stage/4,7,7.140233,7.409601,0.269368,7,0.144704,0,0.0
30,21,receiver_stage/4,7,7.409711,7.595476,0.185765,7,0.114492,0,0.0
30,24,receiver_stage/4,7,7.595546,8.469772,0.874226,7,0.552685,1,0.241917
30,43,receiver_stage/4,7,8.470092,8.607246,0.137154,8,0.079132,0,0.0
30,47,receiver_stage/4,7,8.607276,8.773891,0.166615,7,0.106153,0,0.0
30,52,receiver_stage/4,7,8.774081,8.973727,0.199646,7,0.051641,0,0.0
30,57,receiver_stage/4,7,8.973907,9.096521,0.122614,6,0.063352,0,0.0
30,60,receiver_stage/4,7,9.096921,9.273656,0.176735,7,0.108043,0,0.0
30,64,receiver_stage/4,7,9.273796,9.499783,0.225987,7,0.155393,0,0.0
30,69,receiver_stage/4,7,9.499883,9.75256,0.252677,7,0.188934,0,0.0
30,81,receiver_stage/4,7,9.75265,11.08424,1.33159,8,0.896846,1,0.257758
30,95,receiver_stage/4,7,11.0844,11.268505,0.184105,7,0.105153,0,0.0
30,96,receiver_stage/4,7,11.268595,11.536513,0.267918,7,0.227794,0,0.0
30,98,receiver_stage/4,7,11.536603,11.722059,0.185456,7,0.107873,0,0.0
30,99,receiver_stage/4,7,11.722129,11.866753,0.144624,7,0.085932,0,0.0
30,102,receiver_stage/4,7,11.866963,11.976656,0.109693,7,0.061521,0,0.0
30,105,receiver_stage/4,7,11.976876,12.167862,0.190986,7,0.119482,0,0.0
30,106,receiver_stage/4,7,12.167952,12.377048,0.209096,7,0.113042,0,0.0
30,107,receiver_stage/4,7,12.377158,14.267004,1.889846,2,0.145804,1,1.733281
30,119,receiver_stage/4,7,14.267044,14.434829,0.167785,7,0.079043,0,0.0
30,124,receiver_stage/4,7,14.434929,18.962013,4.527084,2,0.648248,2,3.852284
30,136,receiver_stage/4,7,18.962453,25.89769,6.935237,2,0.886047,1,6.009599
30,146,receiver_stage/4,7,25.89774,29.849697,3.951957,1,0.456194,1,3.481163
30,3,receiver_stage/3,8,6.886879,7.065074,0.178195,6,0.087,0,0.0
30,9,receiver_stage/3,8,7.065144,7.2426,0.177456,6,0.122643,0,0.0
30,15,receiver_stage/3,8,7.24273,7.367723,0.124993,7,0.046671,0,0.0
30,16,receiver_stage/3,8,7.367893,7.703373,0.33548,7,0.232904,0,0.0
30,29,receiver_stage/3,8,7.703493,8.069034,0.365541,7,0.253586,0,0.0
30,35,receiver_stage/3,8,8.069155,8.473816,0.404661,7,0.353832,0,0.0
30,44,receiver_stage/3,8,8.474006,8.708113,0.234107,7,0.132695,0,0.0
30,51,receiver_stage/3,8,8.708173,9.764405,1.056232,7,0.65394,1,0.302829
30,82,receiver_stage/3,8,9.764625,9.975571,0.210946,7,0.113672,0,0.0
30,87,receiver_stage/3,8,9.975941,10.124735,0.148794,7,0.068952,0,0.0
30,89,receiver_stage/3,8,10.124825,10.391193,0.266368,7,0.156905,0,0.0
30,93,receiver_stage/3,8,10.391424,14.179526,3.788102,1,0.329389,1,3.450023
30,118,receiver_stage/3,8,14.179996,14.30901,0.129014,7,0.063861,0,0.0
30,120,receiver_stage/3,8,14.30905,14.631719,0.322669,7,0.187724,0,0.0
30,126,receiver_stage/3,8,14.631929,17.126224,2.494295,1,0.325759,1,2.159554
30,133,receiver_stage/3,8,17.126424,19.939217,2.812793,1,0.314619,1,2.480794
30,137,receiver_stage/3,8,19.939257,26.713959,6.774702,1,0.837795,1,5.912066
30,148,receiver_stage/3,8,26.714139,28.620085,1.905946,7,0.938118,1,0.776863
30,151,receiver_stage/3,8,28.620145,28.875503,0.255358,7,0.178307,0,0.0
30,152,receiver_stage/3,8,28.875583,29.148031,0.272448,7,0.213555,0,0.0
30,155,receiver_stage/3,8,29.148281,29.597994,0.449713,7,0.40219,0,0.0
30,158,receiver_stage/3,8,29.598144,30.238673,0.640529,7,0.537546,0,0.0
30,2,receiver_stage/2,9,6.869784,7.139492,0.269708,7,0.167124,0,0.0
30,11,receiver_stage/2,9,7.139942,7.403079,0.263137,7,0.137884,0,0.0
30,20,receiver_stage/2,9,7.40321,7.658777,0.255567,7,0.155194,0,0.0
30,27,receiver_stage/2,9,7.658827,7.836682,0.177855,7,0.108293,0,0.0
30,31,receiver_stage/2,9,7.836712,8.059409,0.222697,7,0.113772,0,0.0
30,34,receiver_stage/2,9,8.059439,8.194163,0.134724,7,0.068262,0,0.0
30,37,receiver_stage/2,9,8.194343,8.521583,0.32724,7,0.260838,0,0.0
30,45,receiver_stage/2,9,8.522083,8.707628,0.185545,6,0.120572,0,0.0
30,50,receiver_stage/2,9,8.708118,9.630896,0.922778,7,0.518345,1,0.300459
30,74,receiver_stage/2,9,9.631126,9.79013,0.159004,7,0.077632,0,0.0
30,83,receiver_stage/2,9,9.79032,10.048288,0.257968,7,0.129184,0,0.0
30,88,receiver_stage/2,9,10.048388,10.214413,0.166025,7,0.092393,0,0.0
30,91,receiver_stage/2,9,10.214803,13.088728,2.873925,1,0.307079,1,2.555026
30,108,receiver_stage/2,9,13.089278,15.026056,1.936778,2,0.149654,1,1.768643
30,129,receiver_stage/2,9,15.026106,15.340175,0.314069,7,0.095302,0,0.0
30,130,receiver_stage/2,9,15.340245,21.469107,6.128862,1,0.828914,1,5.282237
30,139,receiver_stage/2,9,21.469147,21.807558,0.338411,7,0.185697,0,0.0
30,140,receiver_stage/2,9,21.807658,21.995983,0.188325,7,0.118844,0,0.0
30,141,receiver_stage/2,9,21.996143,28.898958,6.902815,2,0.873066,1,5.998338
30,153,receiver_stage/2,9,28.899028,29.060203,0.161175,7,0.072712,0,0.0
30,154,receiver_stage/2,9,29.060263,29.234008,0.173745,7,0.091873,0,0.0
30,156,receiver_stage/2,9,29.234178,29.466695,0.232517,7,0.114433,0,0.0
30,157,receiver_stage/2,9,29.466785,29.61516,0.148375,7,0.052302,0,0.0
30,159,receiver_stage/2,9,29.61577,29.901188,0.285418,7,0.109582,0,0.0
31,1,receiver_stage/1,2,5.486143,5.745721,0.259578,7,0.166364,0,0.0
31,10,receiver_stage/1,2,5.745771,6.014399,0.268628,7,0.195867,0,0.0
31,18,receiver_stage/1,2,6.014509,6.856484,0.841975,7,0.402251,1,0.370691
31,38,receiver_stage/1,2,6.856614,6.994338,0.137724,6,0.065102,0,0.0
31,42,receiver_stage/1,2,6.994368,7.108752,0.114384,7,0.069792,0,0.0
31,46,receiver_stage/1,2,7.108782,7.39364,0.284858,7,0.220295,0,0.0
31,57,receiver_stage/1,2,7.39371,7.573986,0.180276,7,0.102293,0,0.0
31,60,receiver_stage/1,2,7.574066,7.763671,0.189605,7,0.110223,0,0.0
31,64,receiver_stage/1,2,7.763761,9.010218,1.246457,4,0.949867,1,0.233167
31,83,receiver_stage/1,2,9.010558,9.323378,0.31282,7,0.099415,0,0.0
31,91,receiver_stage/1,2,9.323548,13.997997,4.674449,1,0.491625,1,4.169674
31,96,receiver_stage/1,2,13.998467,19.108758,5.110291,2,0.538166,1,4.537934
31,126,receiver_stage/1,2,19.108868,22.139739,3.030871,2,0.342229,1,2.66969
31,140,receiver_stage/1,2,22.139809,22.412367,0.272558,7,0.176565,0,0.0
31,144,receiver_stage/1,2,22.412817,22.720496,0.307679,7,0.221546,0,0.0
31,146,receiver_stage/1,2,22.720606,29.125386,6.40478,2,1.547435,2,4.812694
31,0,receiver_stage/0,3,5.471173,5.923566,0.452393,4,0.36937,0,0.0
31,14,receiver_stage/0,3,5.923927,6.080461,0.156534,7,0.072261,0,0.0
31,20,receiver_stage/0,3,6.080581,7.312643,1.232062,6,0.902792,1,0.241937
31,53,receiver_stage/0,3,7.312813,7.477268,0.164455,7,0.076952,0,0.0
31,58,receiver_stage/0,3,7.477628,7.756086,0.278458,7,0.229858,0,0.0
31,63,receiver_stage/0,3,7.756166,7.848729,0.092563,7,0.042732,0,0.0
31,65,receiver_stage/0,3,7.848819,8.935841,1.087022,6,0.766043,1,0.237127
31,80,receiver_stage/0,3,8.936141,9.089726,0.153585,7,0.088143,0,0.0
31,84,receiver_stage/0,3,9.089866,14.185437,5.095571,1,0.492545,1,4.588256
31,98,receiver_stage/0,3,14.185557,18.087683,3.902126,1,0.309689,1,3.576286
31,119,receiver_stage/0,3,18.087783,18.235508,0.147725,7,0.069792,0,0.0
31,121,receiver_stage/0,3,18.235548,18.684981,0.449433,7,0.396283,0,0.0
31,125,receiver_stage/0,3,18.685271,21.987299,3.302028,1,0.469804,1,2.822084
31,139,receiver_stage/0,3,21.987369,22.223826,0.236457,7,0.129533,0,0.0
31,141,receiver_stage/0,3,22.223916,22.289998,0.066082,5,0.01615,0,0.0
31,142,receiver_stage/0,3,22.290098,22.35205,0.061952,5,0.01458,0,0.0
31,143,receiver_stage/0,3,22.35208,22.579147,0.227067,7,0.159184,0,0.0
31,145,receiver_stage/0,3,22.579247,22.926647,0.3474,7,0.231927,0,0.0
31,147,receiver_stage/0,3,22.926737,26.141323,3.214586,2,0.510066,1,2.652649
31,159,receiver_stage/0,3,26.141413,27.942926,1.801513,7,1.384272,1,0.227247
31,7,receiver_stage/7,4,5.587712,6.165309,0.577597,7,0.322927,0,0.0
31,22,receiver_stage/7,4,6.165399,6.436417,0.271018,8,0.152925,0,0.0
31,29,receiver_stage/7,4,6.436477,6.600142,0.163665,6,0.095913,0,0.0
31,33,receiver_stage/7,4,6.600172,6.775027,0.174855,7,0.04705,0,0.0
31,37,receiver_stage/7,4,6.775057,7.148488,0.373431,8,0.312449,0,0.0
31,48,receiver_stage/7,4,7.148588,7.2073,0.058712,6,0.02159,0,0.0
31,52,receiver_stage/7,4,7.20733,8.578986,1.371656,8,0.871782,1,0.280648
31,75,receiver_stage/7,4,8.579426,8.853354,0.273928,7,0.159775,0,0.0
31,78,receiver_stage/7,4,8.853634,8.986328,0.132694,4,0.103412,0,0.0
31,82,receiver_stage/7,4,8.986818,9.179274,0.192456,4,0.152435,0,0.0
31,88,receiver_stage/7,4,9.179424,9.420421,0.240997,7,0.161355,0,0.0
31,92,receiver_stage/7,4,9.420591,15.162201,5.74161,2,0.523616,1,5.197664
31,101,receiver_stage/7,4,15.162251,15.634855,0.472604,7,0.283828,0,0.0
31,102,receiver_stage/7,4,15.634935,16.219073,0.584138,7,0.462743,0,0.0
31,104,receiver_stage/7,4,16.219123,17.042157,0.823034,7,0.647179,0,0.0
31,111,receiver_stage/7,4,17.042487,17.269794,0.227307,7,0.114894,0,0.0
31,115,receiver_stage/7,4,17.269864,17.507151,0.237287,7,0.146335,0,0.0
31,116,receiver_stage/7,4,17.508471,17.665826,0.157355,7,0.059921,0,0.0
31,117,receiver_stage/7,4,17.665896,17.906423,0.240527,7,0.164255,0,0.0
31,118,receiver_stage/7,4,17.906723,18.176301,0.269578,7,0.214256,0,0.0
31,120,receiver_stage/7,4,18.176411,18.331565,0.155154,7,0.085391,0,0.0
31,122,receiver_stage/7,4,18.331655,18.454489,0.122834,7,0.061651,0,0.0
31,123,receiver_stage/7,4,18.454579,18.588773,0.134194,7,0.089561,0,0.0
31,124,receiver_stage/7,4,18.588883,21.983924,3.395041,1,0.482945,1,2.899126
31,138,receiver_stage/7,4,21.983974,25.779157,3.795183,1,0.464464,1,3.315759
31,154,receiver_stage/7,4,25.779247,27.985722,2.206475,2,0.312649,1,1.872475
31,2,receiver_stage/2,5,5.501419,5.669824,0.168405,6,0.086554,0,0.0
31,9,receiver_stage/2,5,5.669874,5.914051,0.244177,7,0.165215,0,0.0
31,13,receiver_stage/2,5,5.914161,7.116717,1.202556,7,0.745753,1,0.383451
31,47,receiver_stage/2,5,7.116787,7.320448,0.203661,7,0.102994,0,0.0
31,54,receiver_stage/2,5,7.320508,7.498923,0.178415,7,0.104603,0,0.0
31,59,receiver_stage/2,5,7.499013,7.897825,0.398812,7,0.32444,0,0.0
31,67,receiver_stage/2,5,7.898175,8.014949,0.116774,7,0.059022,0,0.0
31,69,receiver_stage/2,5,8.014979,8.126472,0.111493,7,0.05548,0,0.0
31,70,receiver_stage/2,5,8.126522,9.105001,0.978479,8,0.463113,1,0.426982
31,86,receiver_stage/2,5,9.105301,9.265546,0.160245,7,0.097882,0,0.0
31,90,receiver_stage/2,5,9.265646,14.002877,4.737231,1,0.502025,1,4.221106
31,97,receiver_stage/2,5,14.002917,19.782358,5.779441,2,0.620518,1,5.126982
31,131,receiver_stage/2,5,19.782428,19.960264,0.177836,7,0.068971,0,0.0
31,132,receiver_stage/2,5,19.960334,20.195771,0.235437,7,0.142033,0,0.0
31,133,receiver_stage/2,5,20.195821,20.640784,0.444963,7,0.386992,0,0.0
31,134,receiver_stage/2,5,20.640894,20.996075,0.355181,7,0.31799,0,0.0
31,135,receiver_stage/2,5,20.996135,21.360045,0.36391,7,0.323049,0,0.0
31,136,receiver_stage/2,5,21.360095,21.610663,0.250568,7,0.221244,0,0.0
31,137,receiver_stage/2,5,21.610733,24.898631,3.287898,1,0.456614,1,2.817634
31,150,receiver_stage/2,5,24.898791,25.191809,0.293018,7,0.153974,0,0.0
31,151,receiver_stage/2,5,25.191849,25.436567,0.244718,7,0.133214,0,0.0
31,152,receiver_stage/2,5,25.436647,25.709235,0.272588,7,0.202057,0,0.0
31,153,receiver_stage/2,5,25.713785,25.838749,0.124964,4,0.093743,0,0.0
31,155,receiver_stage/2,5,25.838859,27.844498,2.005639,2,0.221216,1,1.771153
31,5,receiver_stage/5,6,5.544009,5.946101,0.402092,7,0.268337,0,0.0
31,15,receiver_stage/5,6,5.946201,6.114476,0.168275,7,0.096761,0,0.0
31,21,receiver_stage/5,6,6.114576,6.2494,0.134824,7,0.068501,0,0.0
31,23,receiver_stage/5,6,6.24949,6.338253,0.088763,7,0.03932,0,0.0
31,26,receiver_stage/5,6,6.338293,6.549449,0.211156,7,0.145554,0,0.0
31,31,receiver_stage/5,6,6.549589,6.702944,0.153355,6,0.093103,0,0.0
31,34,receiver_stage/5,6,6.702994,6.897479,0.194485,7,0.091092,0,0.0
31,39,receiver_stage/5,6,6.89767,7.072075,0.174405,7,0.056762,0,0.0
31,44,receiver_stage/5,6,7.072165,7.175498,0.103333,7,0.041311,0,0.0
31,49,receiver_stage/5,6,7.175598,7.341859,0.166261,7,0.087554,0,0.0
31,55,receiver_stage/5,6,7.341979,7.650588,0.308609,7,0.192875,0,0.0
31,61,receiver_stage/5,6,7.650668,11.009758,3.35909,1,0.284689,1,3.060111
31,94,receiver_stage/5,6,11.009838,16.259584,5.249746,2,0.543117,1,4.677479
31,105,receiver_stage/5,6,16.259694,16.593023,0.333329,7,0.208906,0,0.0
31,107,receiver_stage/5,6,16.593063,19.690636,3.097573,1,0.297989,1,2.788193
31,129,receiver_stage/5,6,19.690746,26.059885,6.369139,1,0.837595,1,5.512304
31,158,receiver_stage/5,6,26.060045,27.882019,1.821974,7,1.40417,1,0.209866
31,4,receiver_stage/4,7,5.532741,5.748687,0.215946,6,0.145045,0,0.0
31,11,receiver_stage/4,7,5.748907,5.981814,0.232907,7,0.153333,0,0.0
