frame,rootIndex,task,thread,startMs,endMs,durationMs,fitCalls,fitMs,pointwiseCalls,pointwiseMs
28,30,receiver_stage/1,4,8.195379,8.542519,0.34714,7,0.228636,0,0.0
28,36,receiver_stage/1,4,8.542549,8.722774,0.180225,7,0.08164,0,0.0
28,40,receiver_stage/1,4,8.722924,9.237611,0.514687,7,0.326198,0,0.0
28,50,receiver_stage/1,4,9.237651,17.601499,8.363848,1,0.877754,1,7.465334
28,126,receiver_stage/1,4,17.601789,22.278317,4.676528,2,0.572606,1,4.078181
28,138,receiver_stage/1,4,22.278447,25.345431,3.066984,7,2.534458,1,0.275208
28,145,receiver_stage/1,4,25.345531,30.347427,5.001896,1,0.687639,1,4.297237
28,151,receiver_stage/1,4,30.347597,30.976044,0.628447,7,0.420791,0,0.0
28,152,receiver_stage/1,4,30.976114,31.906279,0.930165,7,0.800902,0,0.0
28,156,receiver_stage/1,4,31.906319,32.146736,0.240417,7,0.159334,0,0.0
28,157,receiver_stage/1,4,32.146796,32.319461,0.172665,7,0.106954,0,0.0
28,158,receiver_stage/1,4,32.319551,45.897061,13.57751,2,4.496254,2,9.012715
28,3,receiver_stage/3,5,7.202336,7.399982,0.197646,7,0.089622,0,0.0
28,9,receiver_stage/3,5,7.400022,7.576697,0.176675,6,0.125983,0,0.0
28,15,receiver_stage/3,5,7.576807,7.71936,0.142553,7,0.101463,0,0.0
28,21,receiver_stage/3,5,7.71941,7.968757,0.249347,7,0.135133,0,0.0
28,25,receiver_stage/3,5,7.968857,9.192481,1.223624,6,0.903534,1,0.214516
28,48,receiver_stage/3,5,9.192631,9.933671,0.74104,7,0.540364,1,0.097812
28,62,receiver_stage/3,5,9.933881,10.199998,0.266117,7,0.146973,0,0.0
28,68,receiver_stage/3,5,10.200028,10.444695,0.244667,7,0.112891,0,0.0
28,73,receiver_stage/3,5,10.444765,10.6278,0.183035,7,0.105201,0,0.0
28,76,receiver_stage/3,5,10.62843,10.920168,0.291738,7,0.041202,0,0.0
28,79,receiver_stage/3,5,10.920198,11.258527,0.338329,7,0.196205,0,0.0
28,82,receiver_stage/3,5,11.258617,11.401341,0.142724,8,0.084023,0,0.0
28,84,receiver_stage/3,5,11.401421,11.566775,0.165354,7,0.101312,0,0.0
28,86,receiver_stage/3,5,11.566805,11.698179,0.131374,7,0.065231,0,0.0
28,89,receiver_stage/3,5,11.698279,11.863453,0.165174,7,0.102623,0,0.0
28,91,receiver_stage/3,5,11.863493,11.956116,0.092623,7,0.06367,0,0.0
28,94,receiver_stage/3,5,11.956156,12.172482,0.216326,7,0.117392,0,0.0
28,98,receiver_stage/3,5,12.172552,12.576843,0.404291,8,0.328309,0,0.0
28,101,receiver_stage/3,5,12.576873,12.745338,0.168465,7,0.092702,0,0.0
28,102,receiver_stage/3,5,12.745558,13.084687,0.339129,7,0.293906,0,0.0
28,105,receiver_stage/3,5,13.084737,13.327073,0.242336,7,0.098473,0,0.0
28,108,receiver_stage/3,5,13.327344,13.481418,0.154074,7,0.085533,0,0.0
28,110,receiver_stage/3,5,13.481528,13.658962,0.177434,7,0.05697,0,0.0
28,113,receiver_stage/3,5,13.658983,16.528401,2.869418,1,0.303818,1,2.55455
28,124,receiver_stage/3,5,16.528481,20.939701,4.41122,1,0.497834,1,3.899306
28,135,receiver_stage/3,5,20.939771,23.285985,2.346214,3,0.214756,1,2.088087
28,140,receiver_stage/3,5,23.286075,27.740347,4.454272,1,0.609286,1,3.818605
28,148,receiver_stage/3,5,27.740427,27.948182,0.207755,7,0.088121,0,0.0
28,149,receiver_stage/3,5,27.948212,33.231556,5.283344,1,0.821922,1,4.442991
28,5,receiver_stage/5,6,7.231332,7.50914,0.277808,7,0.141842,0,0.0
28,13,receiver_stage/5,6,7.50917,7.761156,0.251986,7,0.183465,0,0.0
28,23,receiver_stage/5,6,7.761266,8.841036,1.07977,7,0.613256,1,0.36733
28,43,receiver_stage/5,6,8.841186,9.218146,0.37696,7,0.265137,0,0.0
28,49,receiver_stage/5,6,9.218196,10.148302,0.930106,7,0.742209,1,0.100022
28,65,receiver_stage/5,6,10.148492,10.347727,0.199235,7,0.133882,0,0.0
28,71,receiver_stage/5,6,10.347927,13.669618,3.321691,8,0.036291,1,2.970511
28,114,receiver_stage/5,6,13.669688,16.579327,2.909639,1,0.295678,1,2.602851
28,125,receiver_stage/5,6,16.579397,19.24735,2.667953,1,0.298678,1,2.357495
28,128,receiver_stage/5,6,19.24742,19.544228,0.296808,7,0.213995,0,0.0
28,131,receiver_stage/5,6,19.544258,20.545325,1.001067,7,0.710459,1,0.169435
28,133,receiver_stage/5,6,20.545405,20.70725,0.161845,7,0.088203,0,0.0
28,134,receiver_stage/5,6,20.70731,20.946416,0.239106,7,0.121102,0,0.0
28,136,receiver_stage/5,6,20.946466,24.928585,3.982119,3,0.837913,1,3.095955
28,142,receiver_stage/5,6,24.928655,31.446723,6.518068,1,0.842213,1,5.654045
28,153,receiver_stage/5,6,31.446773,31.618887,0.172114,4,0.132304,0,0.0
28,155,receiver_stage/5,6,31.618987,32.357817,0.73883,7,0.473682,1,0.175574
28,159,receiver_stage/5,6,32.357897,34.000702,1.642805,7,1.11464,1,0.330549
28,6,receiver_stage/6,7,7.264149,7.540957,0.276808,7,0.163555,0,0.0
28,14,receiver_stage/6,7,7.541317,7.742742,0.201425,7,0.137053,0,0.0
28,22,receiver_stage/6,7,7.743182,9.32029,1.577108,7,1.097625,1,0.36519
28,53,receiver_stage/6,7,9.32033,9.427863,0.107533,7,0.041921,0,0.0
28,56,receiver_stage/6,7,9.427983,9.829944,0.401961,7,0.261947,0,0.0
28,61,receiver_stage/6,7,9.830114,10.193454,0.36334,7,0.248107,0,0.0
28,67,receiver_stage/6,7,10.193484,10.444071,0.250587,7,0.107403,0,0.0
28,72,receiver_stage/6,7,10.444101,10.98547,0.541369,7,0.446922,0,0.0
28,80,receiver_stage/6,7,10.98555,11.247077,0.261527,7,0.160403,0,0.0
28,81,receiver_stage/6,7,11.247137,11.387101,0.139964,7,0.0697,0,0.0
28,83,receiver_stage/6,7,11.387211,11.538595,0.151384,7,0.0689,0,0.0
28,85,receiver_stage/6,7,11.538695,11.689159,0.150464,7,0.05383,0,0.0
28,88,receiver_stage/6,7,11.689259,11.899015,0.209756,7,0.145773,0,0.0
28,93,receiver_stage/6,7,11.899115,12.103731,0.204616,7,0.162735,0,0.0
28,97,receiver_stage/6,7,12.103761,38.507866,26.404105,8,14.631594,7,11.484773
28,7,receiver_stage/7,8,7.293204,7.592203,0.298999,6,0.166506,0,0.0
28,16,receiver_stage/7,8,7.592313,7.956933,0.36462,7,0.315308,0,0.0
28,24,receiver_stage/7,8,7.957033,8.798705,0.841672,7,0.547384,1,0.210465
28,42,receiver_stage/7,8,8.798845,9.092673,0.293828,7,0.150784,0,0.0
28,46,receiver_stage/7,8,9.092944,9.34651,0.253566,7,0.092632,0,0.0
28,54,receiver_stage/7,8,9.34686,9.405032,0.058172,6,0.01939,0,0.0
28,55,receiver_stage/7,8,9.405052,9.69804,0.292988,7,0.164304,0,0.0
28,60,receiver_stage/7,8,9.69815,10.06771,0.36956,7,0.237356,0,0.0
28,64,receiver_stage/7,8,10.06782,10.231605,0.163785,6,0.101432,0,0.0
28,70,receiver_stage/7,8,10.231705,10.471691,0.239986,7,0.05475,0,0.0
28,74,receiver_stage/7,8,10.471781,10.907423,0.435642,7,0.294408,0,0.0
28,78,receiver_stage/7,8,10.907553,11.956501,1.048948,7,0.627959,1,0.310078
28,95,receiver_stage/7,8,11.956541,12.240999,0.284458,7,0.218006,0,0.0
28,99,receiver_stage/7,8,12.241089,12.461145,0.220056,7,0.138614,0,0.0
28,100,receiver_stage/7,8,12.461205,12.851266,0.390061,7,0.31187,0,0.0
28,103,receiver_stage/7,8,12.851616,13.087032,0.235416,7,0.049822,0,0.0
28,106,receiver_stage/7,8,13.087202,13.312488,0.225286,7,0.116183,0,0.0
28,107,receiver_stage/7,8,13.312628,13.491083,0.178455,7,0.087911,0,0.0
28,111,receiver_stage/7,8,13.491203,13.717299,0.226096,6,0.109954,0,0.0
28,115,receiver_stage/7,8,13.71753,14.377197,0.659667,7,0.45858,1,0.109973
28,117,receiver_stage/7,8,14.377228,14.439609,0.062381,6,0.02144,0,0.0
28,118,receiver_stage/7,8,14.439639,14.578663,0.139024,7,0.098552,0,0.0
28,119,receiver_stage/7,8,14.578713,14.8307,0.251987,7,0.084222,0,0.0
28,120,receiver_stage/7,8,14.83079,15.036705,0.205915,7,0.103001,0,0.0
28,122,receiver_stage/7,8,15.036745,19.494867,4.458122,1,0.492513,1,3.952138
28,129,receiver_stage/7,8,19.494997,22.972452,3.477455,1,0.463263,1,2.997142
28,139,receiver_stage/7,8,22.972542,24.963226,1.990684,7,1.644565,1,0.167754
28,143,receiver_stage/7,8,24.963296,25.138601,0.175305,7,0.080051,0,0.0
28,144,receiver_stage/7,8,25.138681,31.579426,6.440745,1,0.805852,1,5.618743
28,154,receiver_stage/7,8,31.579566,32.425029,0.845463,7,0.547464,1,0.176655
28,2,receiver_stage/2,9,7.200837,7.449504,0.248667,7,0.110244,0,0.0
28,10,receiver_stage/2,9,7.449534,7.713571,0.264037,7,0.168855,0,0.0
28,19,receiver_stage/2,9,7.713731,7.984908,0.271177,7,0.155903,0,0.0
28,27,receiver_stage/2,9,7.984968,8.260666,0.275698,7,0.196715,0,0.0
28,32,receiver_stage/2,9,8.260696,8.512653,0.251957,7,0.135364,0,0.0
28,35,receiver_stage/2,9,8.512683,8.637916,0.125233,7,0.044081,0,0.0
28,37,receiver_stage/2,9,8.637946,8.77494,0.136994,7,0.068801,0,0.0
28,41,receiver_stage/2,9,8.77497,9.111209,0.336239,7,0.204385,0,0.0
28,47,receiver_stage/2,9,9.111489,9.318605,0.207116,7,0.129204,0,0.0
28,52,receiver_stage/2,9,9.318635,9.455018,0.136383,7,0.069111,0,0.0
28,57,receiver_stage/2,9,9.455048,9.611293,0.156245,7,0.087704,0,0.0
28,58,receiver_stage/2,9,9.611353,9.697855,0.086502,6,0.04719,0,0.0
28,59,receiver_stage/2,9,9.698025,10.004863,0.306838,7,0.155634,0,0.0
28,63,receiver_stage/2,9,10.004943,10.204699,0.199756,7,0.129693,0,0.0
28,69,receiver_stage/2,9,10.204729,10.482406,0.277677,7,0.110961,0,0.0
28,75,receiver_stage/2,9,10.482676,10.640911,0.158235,7,0.071074,0,0.0
28,77,receiver_stage/2,9,10.640941,11.681449,1.040508,7,0.600887,1,0.326599
28,87,receiver_stage/2,9,11.681789,11.804292,0.122503,7,0.070671,0,0.0
28,90,receiver_stage/2,9,11.804322,11.895865,0.091543,7,0.052122,0,0.0
28,92,receiver_stage/2,9,11.895925,12.09722,0.201295,7,0.111543,0,0.0
28,96,receiver_stage/2,9,12.097301,24.730135,12.632834,8,7.783242,6,4.643528
28,141,receiver_stage/2,9,24.730235,29.229668,4.499433,1,0.606857,1,3.871796
28,150,receiver_stage/2,9,29.229798,34.477551,5.247753,1,0.828733,1,4.399
29,5,receiver_stage/5,2,7.342461,7.585447,0.242986,6,0.154975,0,0.0
29,11,receiver_stage/5,2,7.585597,7.915706,0.330109,7,0.206146,0,0.0
29,20,receiver_stage/5,2,7.915886,8.567244,0.651358,7,0.441311,0,0.0
29,34,receiver_stage/5,2,8.567354,8.707948,0.140594,7,0.0687,0,0.0
29,38,receiver_stage/5,2,8.708058,8.967135,0.259077,7,0.153923,0,0.0
29,42,receiver_stage/5,2,8.967235,9.12887,0.161635,7,0.089153,0,0.0
29,46,receiver_stage/5,2,9.129,9.338795,0.209795,6,0.068291,0,0.0
29,52,receiver_stage/5,2,9.338985,9.52334,0.184355,7,0.108052,0,0.0
29,58,receiver_stage/5,2,9.523541,10.571509,1.047968,7,0.596033,1,0.33756
29,85,receiver_stage/5,2,10.571649,10.745614,0.173965,7,0.091393,0,0.0
29,87,receiver_stage/5,2,10.745724,10.97501,0.229286,7,0.152902,0,0.0
29,91,receiver_stage/5,2,10.97524,11.265888,0.290648,7,0.192045,0,0.0
29,97,receiver_stage/5,2,11.266048,11.434662,0.168614,7,0.093201,0,0.0
29,103,receiver_stage/5,2,11.435032,12.222004,0.786972,7,0.529594,1,0.167925
29,109,receiver_stage/5,2,12.222134,23.397264,11.17513,2,2.782421,2,8.336377
29,136,receiver_stage/5,2,23.397314,23.581339,0.184025,7,0.103623,0,0.0
29,137,receiver_stage/5,2,23.581359,23.697352,0.115993,7,0.056961,0,0.0
29,139,receiver_stage/5,2,23.697442,24.00818,0.310738,7,0.141613,0,0.0
29,141,receiver_stage/5,2,24.00821,26.56624,2.55803,1,0.39006,1,2.157619
29,150,receiver_stage/5,2,26.56631,29.255903,2.689593,1,0.480304,1,2.194719
29,156,receiver_stage/5,2,29.255953,33.282363,4.02641,1,0.623107,1,3.386222
29,0,receiver_stage/0,3,7.248188,7.786322,0.538134,4,0.441681,0,0.0
29,19,receiver_stage/0,3,7.786462,7.975467,0.189005,7,0.117113,0,0.0
29,22,receiver_stage/0,3,7.975567,8.235055,0.259488,7,0.137923,0,0.0
29,27,receiver_stage/0,3,8.235075,8.42113,0.186055,7,0.118613,0,0.0
29,31,receiver_stage/0,3,8.42116,8.656346,0.235186,7,0.133911,0,0.0
29,36,receiver_stage/0,3,8.656456,8.919013,0.262557,7,0.153004,0,0.0
29,41,receiver_stage/0,3,8.919123,9.320704,0.401581,7,0.203696,0,0.0
29,51,receiver_stage/0,3,9.320804,9.752646,0.431842,7,0.374518,0,0.0
29,65,receiver_stage/0,3,9.752846,10.113016,0.36017,7,0.300758,0,0.0
29,75,receiver_stage/0,3,10.113076,10.371483,0.258407,6,0.127033,0,0.0
29,81,receiver_stage/0,3,10.371513,10.505007,0.133494,7,0.074204,0,0.0
29,83,receiver_stage/0,3,10.505037,12.011848,1.506811,7,1.159762,1,0.168665
29,108,receiver_stage/0,3,12.011948,13.322053,1.310105,8,0.866533,1,0.228926
29,113,receiver_stage/0,3,13.322123,17.832447,4.510324,3,0.840724,1,3.627249
29,119,receiver_stage/0,3,17.832647,19.7783,1.945653,1,0.300668,1,1.628915
29,123,receiver_stage/0,3,19.77858,23.715677,3.937097,1,0.453212,1,3.468325
29,140,receiver_stage/0,3,23.715777,24.012605,0.296828,7,0.158142,0,0.0
29,142,receiver_stage/0,3,24.012805,25.2937,1.280895,4,0.997707,1,0.214235
29,147,receiver_stage/0,3,25.29379,28.391475,3.097685,1,0.490674,1,2.591041
29,153,receiver_stage/0,3,28.391705,29.883385,1.49168,7,1.025348,1,0.304248
29,2,receiver_stage/2,4,7.291688,7.597396,0.305708,7,0.183874,0,0.0
29,13,receiver_stage/2,4,7.597546,8.003457,0.405911,7,0.217057,0,0.0
29,24,receiver_stage/2,4,8.003587,8.332736,0.329149,7,0.122363,0,0.0
29,28,receiver_stage/2,4,8.332856,8.595373,0.262517,7,0.166984,0,0.0
29,35,receiver_stage/2,4,8.595423,8.757638,0.162215,7,0.096462,0,0.0
29,40,receiver_stage/2,4,8.757748,9.223626,0.465878,7,0.309614,0,0.0
29,49,receiver_stage/2,4,9.223666,9.506934,0.283268,7,0.123545,0,0.0
29,56,receiver_stage/2,4,9.507354,9.670309,0.162955,6,0.101572,0,0.0
29,61,receiver_stage/2,4,9.670339,9.795272,0.124933,7,0.071851,0,0.0
29,67,receiver_stage/2,4,9.795332,10.075,0.279668,7,0.236727,0,0.0
29,72,receiver_stage/2,4,10.07511,10.45683,0.38172,8,0.313427,0,0.0
29,82,receiver_stage/2,4,10.45686,10.568793,0.111933,7,0.0688,0,0.0
29,84,receiver_stage/2,4,10.568823,12.262699,1.693876,7,1.364206,1,0.163205
29,110,receiver_stage/2,4,12.262859,14.259474,1.996615,7,1.653615,1,0.155084
29,114,receiver_stage/2,4,14.259534,18.099888,3.840354,1,0.500374,1,3.32613
29,120,receiver_stage/2,4,18.099948,20.065002,1.965054,2,0.338589,1,1.607574
29,125,receiver_stage/2,4,20.065062,20.247347,0.182285,7,0.113222,0,0.0
29,126,receiver_stage/2,4,20.247577,20.35503,0.107453,7,0.060002,0,0.0
29,127,receiver_stage/2,4,20.35512,20.507444,0.152324,4,0.123504,0,0.0
29,128,receiver_stage/2,4,20.507464,25.061768,4.554304,1,0.658358,1,3.835934
29,145,receiver_stage/2,4,25.061878,29.300394,4.238516,1,0.513904,1,3.709451
29,157,receiver_stage/2,4,29.300464,29.670944,0.37048,7,0.247897,0,0.0
29,159,receiver_stage/2,4,29.670994,35.242076,5.571082,1,0.786302,1,4.76905
29,3,receiver_stage/3,5,7.298834,7.478879,0.180045,6,0.088352,0,0.0
29,10,receiver_stage/3,5,7.478969,7.742066,0.263097,7,0.173566,0,0.0
29,17,receiver_stage/3,5,7.742136,8.008183,0.266047,7,0.193854,0,0.0
29,25,receiver_stage/3,5,8.008294,8.475376,0.467082,7,0.400429,0,0.0
29,33,receiver_stage/3,5,8.475496,9.704054,1.228558,6,0.872594,1,0.263832
29,62,receiver_stage/3,5,9.704094,9.91924,0.215146,7,0.144653,0,0.0
29,70,receiver_stage/3,5,9.91927,10.147946,0.228676,7,0.097372,0,0.0
29,76,receiver_stage/3,5,10.147977,10.805064,0.657087,7,0.459852,1,0.094053
29,88,receiver_stage/3,5,10.805344,11.080462,0.275118,7,0.202824,0,0.0
29,95,receiver_stage/3,5,11.080492,11.218246,0.137754,6,0.089692,0,0.0
29,96,receiver_stage/3,5,11.218296,11.341779,0.123483,7,0.086361,0,0.0
29,102,receiver_stage/3,5,11.341809,11.976026,0.634217,7,0.41582,1,0.133373
29,107,receiver_stage/3,5,11.976056,16.339955,4.363899,1,0.613136,1,3.738462
29,117,receiver_stage/3,5,16.340105,18.845374,2.505269,1,0.477393,1,2.011265
29,122,receiver_stage/3,5,18.845514,21.889457,3.043943,1,0.460373,1,2.56493
29,131,receiver_stage/3,5,21.889497,26.080391,4.190894,1,0.641008,1,3.532406
29,149,receiver_stage/3,5,26.080631,28.767064,2.686433,1,0.476563,1,2.191099
29,155,receiver_stage/3,5,28.767294,32.969459,4.202165,2,0.74142,1,3.424864
29,1,receiver_stage/1,6,7.263007,7.467333,0.204326,4,0.114662,0,0.0
29,9,receiver_stage/1,6,7.467463,7.73351,0.266047,7,0.191175,0,0.0
29,16,receiver_stage/1,6,7.73359,7.957306,0.223716,7,0.152624,0,0.0
29,21,receiver_stage/1,6,7.957446,8.205473,0.248027,7,0.133013,0,0.0
29,26,receiver_stage/1,6,8.205583,8.384348,0.178765,7,0.060352,0,0.0
29,30,receiver_stage/1,6,8.384428,8.741797,0.357369,7,0.247707,0,0.0
29,39,receiver_stage/1,6,8.741908,9.110687,0.368779,7,0.247745,0,0.0
29,44,receiver_stage/1,6,9.110737,9.18768,0.076943,6,0.038341,0,0.0
29,47,receiver_stage/1,6,9.18783,9.430796,0.242966,7,0.112653,0,0.0
29,54,receiver_stage/1,6,9.430846,9.58761,0.156764,7,0.074261,0,0.0
29,59,receiver_stage/1,6,9.58806,10.636479,1.048419,7,0.623366,1,0.312329
29,86,receiver_stage/1,6,10.636659,10.889766,0.253107,7,0.126552,0,0.0
29,89,receiver_stage/1,6,10.889796,11.076321,0.186525,7,0.112583,0,0.0
29,94,receiver_stage/1,6,11.076371,11.299757,0.223386,7,0.133174,0,0.0
29,99,receiver_stage/1,6,11.299797,32.215468,20.915671,8,8.53907,7,12.183533
29,6,receiver_stage/6,7,7.34585,7.586077,0.240227,7,0.144784,0,0.0
29,12,receiver_stage/6,7,7.586227,7.754752,0.168525,7,0.112034,0,0.0
29,18,receiver_stage/6,7,7.754862,7.978838,0.223976,7,0.151024,0,0.0
29,23,receiver_stage/6,7,7.978958,8.333417,0.354459,7,0.244228,0,0.0
29,29,receiver_stage/6,7,8.333527,8.451751,0.118224,7,0.045341,0,0.0
29,32,receiver_stage/6,7,8.451811,9.386656,0.934845,7,0.564034,1,0.283258
29,53,receiver_stage/6,7,9.386926,9.720765,0.333839,7,0.269096,0,0.0
29,64,receiver_stage/6,7,9.720805,9.87772,0.156915,7,0.091702,0,0.0
29,68,receiver_stage/6,7,9.87775,10.077195,0.199445,7,0.050301,0,0.0
29,73,receiver_stage/6,7,10.077225,10.211219,0.133994,6,0.064613,0,0.0
29,78,receiver_stage/6,7,10.211249,10.360123,0.148874,7,0.087002,0,0.0
29,80,receiver_stage/6,7,10.360153,11.284558,0.924405,7,0.669807,1,0.144344
29,98,receiver_stage/6,7,11.284818,11.523164,0.238346,7,0.111553,0,0.0
29,105,receiver_stage/6,7,11.523195,12.851071,1.327876,7,0.858323,1,0.337769
29,111,receiver_stage/6,7,12.851131,14.460105,1.608974,7,1.286415,1,0.146704
29,115,receiver_stage/6,7,14.460175,18.415382,3.955207,1,0.608166,1,3.336431
29,121,receiver_stage/6,7,18.415512,21.515747,3.100235,1,0.473823,1,2.610881
29,129,receiver_stage/6,7,21.515877,21.843656,0.327779,7,0.185153,0,0.0
29,130,receiver_stage/6,7,21.843686,22.208396,0.36471,7,0.253207,0,0.0
29,133,receiver_stage/6,7,22.208416,22.453703,0.245287,7,0.178715,0,0.0
29,135,receiver_stage/6,7,22.453733,24.456067,2.002334,2,0.335749,1,1.650315
29,144,receiver_stage/6,7,24.456127,27.212692,2.756565,1,0.38004,1,2.363494
29,152,receiver_stage/6,7,27.212782,29.412922,2.20014,2,0.333708,1,1.83885
29,158,receiver_stage/6,7,29.412992,29.69797,0.284978,7,0.162334,0,0.0
29,7,receiver_stage/7,8,7.363805,7.694874,0.331069,7,0.179875,0,0.0
29,15,receiver_stage/7,8,7.694934,8.700892,1.005958,7,0.555015,1,0.3633
29,37,receiver_stage/7,8,8.700922,9.067702,0.36678,7,0.257757,0,0.0
29,43,receiver_stage/7,8,9.067812,9.211336,0.143524,7,0.057232,0,0.0
29,48,receiver_stage/7,8,9.211386,9.467703,0.256317,7,0.126532,0,0.0
29,55,receiver_stage/7,8,9.467733,9.664588,0.196855,7,0.130301,0,0.0
29,60,receiver_stage/7,8,9.664618,9.792202,0.127584,8,0.073681,0,0.0
29,66,receiver_stage/7,8,9.792242,9.946526,0.154284,7,0.089072,0,0.0
29,71,receiver_stage/7,8,9.946556,10.169172,0.222616,7,0.116873,0,0.0
29,77,receiver_stage/7,8,10.169212,10.920992,0.75178,7,0.543904,1,0.104113
29,90,receiver_stage/7,8,10.921132,11.025235,0.104103,7,0.041201,0,0.0
29,93,receiver_stage/7,8,11.025265,11.310743,0.285478,7,0.195054,0,0.0
29,101,receiver_stage/7,8,11.310803,11.537519,0.226716,7,0.111792,0,0.0
29,106,receiver_stage/7,8,11.537549,16.060933,4.523384,3,0.771102,1,3.694781
29,116,receiver_stage/7,8,16.061063,21.992834,5.931771,2,1.311106,2,4.584164
29,132,receiver_stage/7,8,21.992944,22.232511,0.239567,7,0.148133,0,0.0
29,134,receiver_stage/7,8,22.232621,24.167984,1.935363,1,0.288498,1,1.636655
29,143,receiver_stage/7,8,24.168054,25.163961,0.995907,6,0.738311,1,0.175705
29,146,receiver_stage/7,8,25.164111,25.727016,0.562905,7,0.491464,0,0.0
29,148,receiver_stage/7,8,25.727056,28.663696,2.93664,1,0.453982,1,2.471697
29,154,receiver_stage/7,8,28.663756,30.174238,1.510482,7,1.044908,1,0.299428
29,4,receiver_stage/4,9,7.320844,7.407357,0.086513,4,0.02242,0,0.0
29,8,receiver_stage/4,9,7.407397,7.649963,0.242566,7,0.166834,0,0.0
29,14,receiver_stage/4,9,7.650073,9.127373,1.4773,7,1.005897,1,0.36638
29,45,receiver_stage/4,9,9.127433,9.309548,0.182115,7,0.101362,0,0.0
29,50,receiver_stage/4,9,9.309578,9.509724,0.200146,7,0.053429,0,0.0
29,57,receiver_stage/4,9,9.509774,9.709519,0.199745,7,0.136824,0,0.0
29,63,receiver_stage/4,9,9.709549,9.882574,0.173025,7,0.104773,0,0.0
29,69,receiver_stage/4,9,9.882604,10.08919,0.206586,7,0.095191,0,0.0
29,74,receiver_stage/4,9,10.08922,10.269505,0.180285,7,0.057891,0,0.0
29,79,receiver_stage/4,9,10.269535,10.983984,0.714449,7,0.460111,1,0.145844
29,92,receiver_stage/4,9,10.984224,11.305673,0.321449,7,0.231485,0,0.0
29,100,receiver_stage/4,9,11.305733,11.474328,0.168595,7,0.08487,0,0.0
29,104,receiver_stage/4,9,11.474448,13.127743,1.653295,7,1.154902,1,0.321979
29,112,receiver_stage/4,9,13.127833,17.299966,4.172133,1,0.639978,1,3.503245
29,118,receiver_stage/4,9,17.300026,19.783804,2.483778,1,0.467293,1,2.001734
29,124,receiver_stage/4,9,19.783864,23.67314,3.889276,2,0.474054,1,3.392832
29,138,receiver_stage/4,9,23.67319,26.97524,3.30205,1,0.3926,1,2.892009
29,151,receiver_stage/4,9,26.97538,29.700105,2.724725,3,0.556215,1,2.131909
30,7,receiver_stage/7,2,6.984347,7.250964,0.266617,7,0.190314,0,0.0
30,15,receiver_stage/7,2,7.251014,7.382547,0.131533,7,0.047242,0,0.0
30,17,receiver_stage/7,2,7.382597,7.618064,0.235467,7,0.135754,0,0.0
30,23,receiver_stage/7,2,7.618374,8.789631,1.171257,7,0.622856,1,0.395571
30,47,receiver_stage/7,2,8.789971,8.972196,0.182225,7,0.092641,0,0.0
30,53,receiver_stage/7,2,8.972326,9.230183,0.257857,7,0.108083,0,0.0
30,59,receiver_stage/7,2,9.230273,9.476629,0.246356,6,0.119842,0,0.0
30,67,receiver_stage/7,2,9.476779,9.688805,0.212026,7,0.119674,0,0.0
30,71,receiver_stage/7,2,9.688835,9.838409,0.149574,7,0.0476,0,0.0
30,78,receiver_stage/7,2,9.838469,10.035105,0.196636,7,0.083214,0,0.0
30,86,receiver_stage/7,2,10.035165,10.289902,0.254737,7,0.118652,0,0.0
30,90,receiver_stage/7,2,10.290022,10.705843,0.415821,7,0.293006,0,0.0
30,94,receiver_stage/7,2,10.705893,13.713565,3.007672,1,0.306889,1,2.691413
30,113,receiver_stage/7,2,13.713645,15.972677,2.259032,3,0.307749,1,1.919073
30,132,receiver_stage/7,2,15.972757,22.165736,6.192979,1,0.900715,1,5.266224
30,144,receiver_stage/7,2,22.165916,30.872727,8.706811,1,1.432009,1,7.244512
30,1,receiver_stage/1,3,6.880568,7.085184,0.204616,4,0.114332,0,0.0
30,8,receiver_stage/1,3,7.085334,7.151456,0.066122,4,0.019,0,0.0
30,10,receiver_stage/1,3,7.151606,7.579607,0.428001,7,0.273207,0,0.0
